event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km
0,0,55.3964855326463,33.349238021269855,-5.982769756075399,24710,-5.982769756075399,5.982769756075399,36.12059974629595,5.574213847591959,0.17939749484709785
0,0,46.05667631561423,24.04080465466307,-4.937993411028216,24711,-4.937993411028216,4.937993411028216,31.318983362912842,4.868537208043208,0.20540050476515226
0,0,34.12748149210246,15.678632323817764,-1.731804360442908,24714,-1.731804360442908,1.731804360442908,27.564821612950258,9.05335076059513,0.11045634113200582
0,0,35.44711812392634,18.516768765176877,-3.027474578645993,24715,-3.027474578645993,3.027474578645993,31.342636149614037,6.116242526290117,0.16349907573180594
0,0,89.57664174295259,57.73795176147748,-12.609183287949804,24716,-12.609183287949804,12.609183287949804,38.673889066188394,4.579039771485898,0.21838639756463613
0,0,197.13093022510668,138.67026333824822,-19.0494310845654,24719,-19.0494310845654,19.0494310845654,42.206546637779866,7.27949631265389,0.13737214184197166
0,0,128.41296213025686,56.181321214838775,-10.571926869813067,24721,-10.571926869813067,10.571926869813067,26.250303839818322,5.314198812257975,0.18817512015044566
0,0,46.75255545093032,18.027256748283524,-1.8670977012227468,24724,-1.8670977012227468,1.8670977012227468,23.135321576854857,9.655229470036636,0.10357081653039216
0,0,43.35437429170891,22.45863573497758,-4.437138262831098,24727,-4.437138262831098,4.437138262831098,31.081480614433737,5.06151361635685,0.19756935885115232
0,0,72.24160744615787,27.386969736568304,-6.642653699747868,24728,-6.642653699747868,6.642653699747868,22.74614646993838,4.122895904931461,0.2425479621748112
0,0,38.361306646919466,19.5013916015502,-3.583752700515604,24730,-3.583752700515604,3.583752700515604,30.501659050943022,5.441611972484732,0.18376907524028824
0,0,107.31663086063918,67.81484402926066,-14.215204672504155,24731,-14.215204672504155,14.215204672504155,37.914819065084885,4.770585129908957,0.2096178923064484
0,0,36.77980761416313,13.449715765024177,-1.9907335655690588,24732,-1.9907335655690588,1.9907335655690588,21.940923518879377,6.756160642310526,0.14801305844291054
0,0,72.38724057743089,42.61539718797363,-8.038153550066255,24733,-8.038153550066255,8.038153550066255,35.32285263095971,5.301640099624915,0.1886208760324468
0,0,48.58409945167852,19.0603302190188,-5.024962348606678,24738,-5.024962348606678,5.024962348606678,23.538973162990622,3.793128962310305,0.26363459031746805
0,0,67.2776017148602,32.707779235938865,-5.859317080644473,24739,-5.859317080644473,5.859317080644473,29.16968952718873,5.582182835604674,0.17914139136069301
0,0,100.59736497464768,65.2478479887592,-11.895183673319174,24740,-11.895183673319174,11.895183673319174,38.91623682501196,5.485232492467497,0.18230767818378404
0,0,40.04820659214481,7.950468736009002,0.9189808790053036,24742,0.9189808790053036,-0.9189808790053036,11.911347966680387,-8.65139734421299,-0.11558826397783134
0,0,64.95848013789707,38.97030056786199,-7.468515127526956,24747,-7.468515127526956,7.468515127526956,35.9955779308265,5.217944919764284,0.1916463311470091
0,0,39.01005577121109,19.392982778843507,-2.597113855796124,24748,-2.597113855796124,2.597113855796124,29.827667346974582,7.467128457061328,0.13392028887012716
0,0,38.81846922460152,12.267611862377258,-1.9865368740529876,24750,-1.9865368740529876,1.9865368740529876,18.961507922526568,6.17537586269342,0.16193346319876392
0,0,32.788464123181534,16.697384750694678,-2.5435310980463584,24751,-2.5435310980463584,2.5435310980463584,30.55474270700514,6.5646473768375175,0.15233110669864258
0,0,89.25649740999103,53.76033360535607,-11.925455641586352,24752,-11.925455641586352,11.925455641586352,36.13876983660688,4.50803182881193,0.2218262953710212
0,0,102.73166543020682,69.81073966419373,-15.82402385140255,24756,-15.82402385140255,15.82402385140255,40.772670844096055,4.411693278508684,0.22667033650581372
0,0,49.06068688879592,13.468256339266784,-2.0357813852157136,24757,-2.0357813852157136,2.0357813852157136,16.471342567781154,6.615767506804112,0.1511540420626225
0,0,32.798626968436,13.55434180339642,-1.2927005302679078,24762,-1.2927005302679078,1.2927005302679078,24.795565649331373,10.485291439145097,0.09537169336721207
0,0,45.96961558843076,22.62945134162429,-4.6140904283229816,24763,-4.6140904283229816,4.6140904283229816,29.53618521968168,4.904423026197407,0.20389758278566347
0,0,40.95112612305908,5.252995869777091,-0.4519133692694765,24765,-0.4519133692694765,0.4519133692694765,7.696485592105647,11.623900125523223,0.08602964488693826
0,0,32.63407270775652,17.923935312627748,-3.859135600950765,24766,-3.859135600950765,3.859135600950765,32.95439488623966,4.6445466462002205,0.21530626693524896
0,0,130.5599551117995,105.83540227268688,-20.05074585943777,24767,-20.05074585943777,20.05074585943777,48.63760967843128,5.278377323947316,0.18945216278175664
0,0,37.24761102909786,19.45132359794581,-2.166753132946255,24769,-2.166753132946255,2.166753132946255,31.33300052357788,8.977175711520381,0.1113936088737467
0,0,26.89461320402372,12.24577033331319,-0.8156849213773256,24770,-0.8156849213773256,0.8156849213773256,27.31945666684158,15.01286834214807,0.06660952305779816
0,0,43.07178909922285,23.53205749642213,-4.553255054877795,24771,-4.553255054877795,4.553255054877795,32.78070122726347,5.168183467168788,0.193491582942549
0,0,132.65319237785002,104.36018118972864,-21.38220869367619,24776,-21.38220869367619,21.38220869367619,47.20286605352183,4.880701647093795,0.20488857387860376
0,0,48.17130923887737,31.63204272043044,-7.962475711090533,24777,-7.962475711090533,7.962475711090533,39.39943906889041,3.972639147441512,0.25172183097577017
0,0,128.14536014848423,105.63688851333428,-20.328976514830263,24778,-20.328976514830263,20.328976514830263,49.46112214641139,5.19637023714749,0.19244202286651207
0,0,66.08443808890378,23.53611923468516,-4.770313102685421,24780,-4.770313102685421,4.770313102685421,21.36913311090446,4.9338730452379815,0.20268052923760746
0,0,67.08355902475208,28.303849034044863,-4.988045618772404,24781,-4.988045618772404,4.988045618772404,25.31515868763148,5.674336443019673,0.1762320599142755
0,0,41.96131441209694,13.323008691689596,-1.993414785148758,24783,-1.993414785148758,1.993414785148758,19.05041662067011,6.683510522219474,0.14962196837657074
0,0,36.56725192627781,18.178314527181115,-2.486959030268281,24784,-2.486959030268281,2.486959030268281,29.82720369115496,7.309454762196114,0.13680910991773504
0,0,98.13189695527574,65.79821563668669,-14.64276760100998,24787,-14.64276760100998,14.64276760100998,40.230476131532235,4.493564156010253,0.22254049687094715
0,0,29.28076948187566,13.139862757856624,-1.1910306822298935,24788,-1.1910306822298935,1.1910306822298935,26.92524067577526,11.032346146831136,0.09064255115737407
0,0,44.8823492512492,23.4526063456746,-3.1006835306484817,24789,-3.1006835306484817,3.1006835306484817,31.352110667453776,7.563689139461997,0.132210615952301
0,0,29.222572117661628,6.238605259122561,0.7882173004967825,24795,0.7882173004967825,-0.7882173004967825,12.809150202118014,-7.914829140632428,-0.12634511525539965
0,0,27.30391959053015,12.690814558047007,-1.225670040775185,24796,-1.225670040775185,1.225670040775185,27.887896130008915,10.354185168808236,0.09657930428098571
0,0,87.82809553740299,44.23349621897441,-7.998697155723249,24797,-7.998697155723249,7.998697155723249,30.21823206912431,5.530087632749583,0.18082896084284938
0,0,48.54433419428816,25.29039709286801,-5.347591335673101,24801,-5.347591335673101,5.347591335673101,31.258515556087783,4.7293062437585665,0.21144750381088886
0,0,83.00961998525564,54.17852217460261,-12.294310686096104,24803,-12.294310686096104,12.294310686096104,39.16065789788648,4.406796245671118,0.2269222229147353
0,0,114.50692476912263,84.52807279955506,-15.744973671029996,24804,-15.744973671029996,15.744973671029996,44.291507943289986,5.3685750491334705,0.18626916655685155
0,0,34.25275951797436,14.2101061351453,-0.7324588664109086,24806,-0.7324588664109086,0.7324588664109086,24.891611073300744,19.400551739889032,0.051544925804554456
0,0,103.4244523249806,33.59529229257098,-7.411043768709732,24808,-7.411043768709732,7.411043768709732,19.489757907737964,4.533139101730058,0.22059768684758715
0,0,60.36041404985195,32.50480503144553,-5.9205604657648365,24810,-5.9205604657648365,5.9205604657648365,32.310717754122415,5.490156754483286,0.18214416176430584
0,0,59.35884432422815,34.28879148302153,-6.082978256174798,24811,-6.082978256174798,6.082978256174798,34.65915673397914,5.6368426844556225,0.17740427682284607
0,0,36.04290941167672,17.36729683674023,-2.890316041636808,24812,-2.890316041636808,2.890316041636808,28.911034852997407,6.008788169374377,0.16642290788295805
0,0,91.65579662936324,42.42985055972505,-5.981283427830135,24813,-5.981283427830135,5.981283427830135,27.77555950856165,7.0937702704915235,0.14096876017535742
0,0,38.34855529115157,6.236876590080336,0.6592772843732178,24814,0.6592772843732178,-0.6592772843732178,9.758192781024137,-9.460172127741068,-0.10570632188262133
0,0,32.353006059080194,13.020701529175795,-1.5056409908638244,24815,-1.5056409908638244,1.5056409908638244,24.147434409152357,8.647945697669595,0.11563439861439868
0,0,135.74246201606803,85.20385700668292,-19.099212672320945,24817,-19.099212672320945,19.099212672320945,37.66125458808779,4.461118815131185,0.2241590151349945
0,0,56.69606120799104,31.346960258576985,-5.595133684354366,24820,-5.595133684354366,5.595133684354366,33.17369100147519,5.602539997611188,0.17849047046989047
0,0,30.38717204486289,13.84680527349129,-0.8295406647954451,24821,-0.8295406647954451,0.8295406647954451,27.34075797454571,16.692135613274303,0.05990845169055283
0,0,51.070312323773216,27.67242977242609,-4.669821492444072,24823,-4.669821492444072,4.669821492444072,32.510977724580606,5.925800336736856,0.16875357642418767
0,0,31.83209773314324,12.153374593193234,-0.8331794627964797,24825,-0.8331794627964797,0.8331794627964797,22.907773207555728,14.586742875780573,0.06855540051099225
0,0,48.47270157806262,7.368279207350674,-1.570689709362853,24827,-1.570689709362853,1.570689709362853,9.120530485165304,4.691110639758123,0.2131691355826902
0,0,77.42379814033528,52.35700937534225,-10.2412833676986,24828,-10.2412833676986,10.2412833676986,40.57435359637771,5.112348471918887,0.19560481948615221
0,0,94.58218130203404,60.97446540772146,-11.989471840744116,24830,-11.989471840744116,11.989471840744116,38.68030821556671,5.085667343619795,0.19663102842433183
0,0,135.55832479090765,101.10426474800828,-19.138198604222172,24832,-19.138198604222172,19.138198604222172,44.75015381192864,5.282851685200046,0.1892917044787588
0,0,44.6451696217325,27.52252443955665,-5.336321053992563,24836,-5.336321053992563,5.336321053992563,36.98835686738101,5.157584066079508,0.1938892293732676
0,0,77.62642997896525,56.31921462248083,-12.81156956898895,24838,-12.81156956898895,12.81156956898895,43.53095818350158,4.395965249941297,0.22748132506583255
0,0,92.83154663913837,50.25122843428257,-9.841394455569043,24839,-9.841394455569043,9.841394455569043,32.478977408158144,5.10610855617584,0.19584385819422104
0,0,118.31306474510166,76.19471021055527,-15.070330529515807,24840,-15.070330529515807,15.070330529515807,38.640556074536065,5.0559415443028985,0.19778709687156354
0,0,55.2215367844363,27.684452968519285,-7.584927519868941,24842,-7.584927519868941,7.584927519868941,30.08006069435058,3.649929797746787,0.27397787229149734
0,0,146.2062951549448,127.85533787151836,-22.721727676807056,24843,-22.721727676807056,22.721727676807056,52.46915164741216,5.627007756193875,0.17771434540840278
0,0,75.10191891722857,37.90721278149871,-9.443287471980057,24845,-9.443287471980057,9.443287471980057,30.28461588839858,4.0141966337439445,0.24911584838516596
0,0,34.7482644076367,16.407467087412602,-2.436831881604164,24847,-2.436831881604164,2.436831881604164,28.33085456286565,6.733114094277026,0.1485196873241721
0,0,119.0006378502333,66.11882104982838,-11.253281387045403,24848,-11.253281387045403,11.253281387045403,33.33704200798051,5.875514774378903,0.1701978530222842
0,0,114.07859246265627,69.35441048507668,-13.280229265307362,24850,-13.280229265307362,13.280229265307362,36.47717366837949,5.222380510120773,0.1914835577495815
0,0,46.949808041149566,24.57380108067481,-3.5766666201977984,24851,-3.5766666201977984,3.5766666201977984,31.404347032648428,6.870587530273039,0.14554796014079158
0,0,36.60523758269019,18.25494091718728,-1.5571170760866837,24854,-1.5571170760866837,1.5571170760866837,29.9218507339829,11.723550654948337,0.08529839034541253
0,0,34.635461972918336,16.468057853100426,-1.261175383284126,24855,-1.261175383284126,1.261175383284126,28.5280869635466,13.057706383562033,0.07658312804910906
0,0,66.9594723020142,40.8645583527183,-7.944381642311953,24857,-7.944381642311953,7.944381642311953,36.617276344475364,5.143831224707629,0.1944076227067188
0,0,33.68373210526276,17.560059636817886,-2.5435394248152363,24858,-2.5435394248152363,2.5435394248152363,31.27930049189703,6.90378905296247,0.14484799467777656
0,0,49.04916728163882,21.123403031842145,-2.420944406579068,24859,-2.420944406579068,2.420944406579068,25.839463790142094,8.725273894946936,0.11460958269506354
0,0,179.2388514073096,113.06999069648106,-22.782350717645777,24861,-22.782350717645777,22.782350717645777,37.850049743803446,4.9630519737765315,0.20148892360663123
0,0,42.961538406402674,21.48705188147776,-4.894086358718269,24862,-4.894086358718269,4.894086358718269,30.008774376117994,4.390411265056852,0.2277690948816046
0,0,85.76495705979421,50.4443378134836,-11.10899513587401,24863,-11.10899513587401,11.10899513587401,35.290174129031136,4.540855153548939,0.22022283604850126
0,0,76.06644793985186,54.91757538690426,-11.44354805597814,24866,-11.44354805597814,11.44354805597814,43.31810689806049,4.798998974641888,0.20837678967718934
0,0,80.03896589982664,32.646119146858176,-5.305994961727663,24869,-5.305994961727663,5.305994961727663,24.47266936535637,6.152685666370933,0.16253064990232707
0,0,40.54882967304962,14.060810837887336,-2.967063870413739,24870,-2.967063870413739,2.967063870413739,20.805745987632363,4.738964664055797,0.2110165554904475
0,0,64.58085910558033,21.6205707843308,-3.7765840142637046,24871,-3.7765840142637046,3.7765840142637046,20.086977241028308,5.724901313640183,0.1746755001029265
0,0,213.17810700423613,140.61380016610286,-25.224492109240717,24873,-25.224492109240717,25.224492109240717,39.576428032539575,5.574494802794881,0.17938845319196112
0,0,70.178307186642,39.71419743474161,-9.238561368885314,24874,-9.238561368885314,9.238561368885314,33.95425084488298,4.29874261251277,0.23262616307596606
0,0,108.33105489415358,71.21046285258413,-13.804457653753673,24875,-13.804457653753673,13.804457653753673,39.44047046647594,5.158512173292137,0.19385434528533932
0,0,38.4608025197797,21.036972397447357,-3.6895442991497447,24877,-3.6895442991497447,3.6895442991497447,32.81830490140462,5.701780678523178,0.1753838066354756
0,0,91.4082482503467,66.87653318046354,-12.868682876744302,24878,-12.868682876744302,12.868682876744302,43.897482641153154,5.196843672425852,0.19242449129381
0,0,61.54566506980707,27.535638091916088,-4.395662627034426,24879,-4.395662627034426,4.395662627034426,26.84410483892012,6.26427467899038,0.15963540094336526
0,0,54.35726474500888,27.00908296570961,-4.58401413912452,24880,-4.58401413912452,4.58401413912452,29.812849957491213,5.892015632148105,0.169721206193647
