odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes,id,km_driven,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km
11224.860481167056,11227.365595025956,43.823245716157466,42.65232334248262,0,0,44.407582473415474,13836,2.505113858900586,1.1709223736748484,3.384710969664158,2.139436324065174,0.46741283615297574
11290.494604976777,11307.387381219438,49.55235688690264,47.8998590061066,0,0,41.6441121177371,13837,16.892776242661057,1.6524978807960409,24.3387725903265,10.22257059387179,0.0978227531732066
11232.374553136224,11296.26664535926,45.20416381806473,33.3776662855404,0,0,72.56110124964977,13838,63.892092223035434,11.826497532524328,52.83168898157578,5.4024525898157325,0.18510111534992815
10594.41939102419,10658.834610028734,65.9146395376398,51.35180303325408,0,0,102.66190712363849,13858,64.41521900454427,14.562836504385722,37.647003144194834,4.423260467501993,0.22607757498050832
10542.290891210088,10598.19292862174,45.82628372227387,33.59787714198059,0,0,63.38385223069319,13859,55.90203741165169,12.228406580293282,52.91761429222332,4.571489919360447,0.21874706444499836
10942.505263280696,11043.160107902102,66.60349238497611,53.54192084780695,0,0,82.2872927488937,13867,100.65484462140557,13.061571537169158,73.39274966444353,7.706181781799631,0.1297659500275205
11016.220659318087,11065.986496258469,42.95664925491703,38.94438960853879,0,0,43.586537525387065,13869,49.76583694038163,4.01225964637824,68.50624954284854,12.403443776452486,0.08062277041949155
11993.147211598394,12188.191982958617,68.27213231480776,44.53076882679184,0,0,212.06620151287115,13873,195.0447713602225,23.74136348801592,55.1841179694213,8.215398894788688,0.12172263487221961
11721.574124447628,11733.195379857973,76.1610739984074,66.72490861180691,0,0,86.85379736933412,13875,11.62125541034402,9.436165386600493,8.028150129758535,1.2315654648069638,0.8119747009605701
11633.384470170346,11869.362508767255,60.57392767025656,36.36224618573269,0,0,183.6305204949729,13878,235.97803859690976,24.211681484523872,77.10418876802234,9.746453948179813,0.10260141845606871
12209.172619911964,12228.417478575397,69.10262442472866,56.52271448214503,0,0,67.16693994282636,13883,19.24485866343275,12.579909942583633,17.19136707417158,1.5298089375256916,0.6536764006735357
12666.180247913268,12690.269384502246,72.12684844095271,67.31927608081429,0,0,101.72296018354632,13891,24.089136588978363,4.807572360138423,14.208672188960607,5.010665422056127,0.19957429119057998
12503.97961436529,12519.09709104506,70.16197682374514,62.41265688427627,0,0,72.38223590630083,13892,15.117476679770334,7.749319939468869,12.531370293125498,1.95081333560303,0.51260670703324
12541.933433540824,12687.04735224788,67.78058511719489,46.33084677971573,0,0,134.7981512671933,13893,145.11391870705665,21.44973833747916,64.59165085406062,6.7653001833359845,0.14781310110424367
11992.582674251902,12087.825877865354,68.07773710028708,46.47434897952254,0,0,170.9067166010576,13898,95.24320361345235,21.603388120764542,33.436908334893246,4.40871603477361,0.2268234089273456
11598.99163008253,11758.44860663476,57.29680063934897,44.0198735382423,0,0,73.71710222900201,13903,159.45697655223012,13.276927101106672,129.7856033924481,12.010081499878002,0.08326338168564118
12628.761008324094,12741.21435917429,60.205182432285554,39.56822730076681,0,0,95.37412953518914,13914,112.45335085019542,20.636955131518746,70.74456232412884,5.449125131761605,0.18351569762478878
11552.019859379188,11707.58681123405,77.58692841458644,66.2446194262343,0,0,123.97454736044904,13924,155.56695185486205,11.342308988352144,75.28978576669928,13.715633387753744,0.07290950200614639
12036.647876494411,12050.057165206676,53.322181485068455,45.08413021941845,0,0,48.30130767526522,13933,13.409288712264242,8.238051265650007,16.657050532564835,1.6277258152272749,0.614354082637912
12350.007378933631,12394.259644325544,36.81828833098783,34.363590846450705,0,0,54.16219123211678,13938,44.25226539191317,2.454697484537128,49.02194433264293,18.027584120109054,0.05547054964977474
13566.306420590568,13594.674274538278,59.54622769203208,51.1846897885377,0,0,55.55488523612636,13956,28.36785394770959,8.36153790349438,30.637651929766722,3.3926598521851283,0.29475398170433287
15917.741608698172,15936.374385426676,67.47623757197098,63.66771412518188,0,0,25.45165452411602,13988,18.632776728503814,3.8085234467891027,43.92510524810597,4.892388609084912,0.20439913504480242
12524.205096822569,12571.717628958842,58.92329677722297,46.97885119903623,0,0,71.1400620705501,13996,47.512532136273876,11.944445578186745,40.07238460586838,3.977793010589164,0.25139568533051615
12607.47901552615,12790.065212511248,70.38210580723245,53.48688652023972,0,0,126.70434230254554,14006,182.58619698509756,16.895219286992727,86.46248123799116,10.806974084418473,0.09253283964489217
12710.180208811493,12898.847063560926,65.13104224631189,53.50274525391109,0,0,88.60920389075815,14009,188.6668547494337,11.628296992400806,127.75209332567637,16.224805306635112,0.061634021555318844
10126.32339740594,10220.91371318156,64.83586314716148,51.51012342460543,0,0,84.68383365167163,14017,94.59031577562018,13.325739722556044,67.01891850907225,7.098316322020777,0.14087847802692963
10717.084435661653,10764.14688731256,62.275042535176645,51.10297726832577,0,0,63.52696773255735,14024,47.06245165090695,11.172065266850872,44.44958101797225,4.212511342065645,0.23738808487329566
9972.385779830434,10034.2288183378,56.51364624033452,56.705550263919314,0,0,43.967126965887445,14041,61.843038507366145,-0.1919040235847902,84.39446847006582,-322.2602494316209,-0.00310308206415072
10086.430978285847,10113.108054060249,35.52301812510151,33.915811792511164,0,0,44.30081751609678,14047,26.6770757744016,1.6072063325903443,36.130812842957276,16.598413802542698,0.0602467206744063
9502.192743002928,9607.030062282573,76.7551824017521,70.77938918083716,0,0,55.65960379835167,14057,104.83731927964436,5.975793220914937,113.01264700998364,17.543665820416894,0.05700062975642321
9991.572060875123,10016.409156681528,75.48185549685097,71.45767010732999,0,0,52.5990337182337,14059,24.83709580640425,4.02418538952098,28.33180845806415,6.1719561606382,0.16202318583815034
10291.576393847392,10304.236052861545,68.5701068121964,57.34186084200808,0,0,72.30173368679519,14063,12.659659014152567,11.228245970188318,10.505689173921976,1.1274832282588694,0.8869311533301146
5673.752104279589,5779.273710817893,74.21334864076388,68.06216323286839,0,0,60.08541975729308,14081,105.52160653830379,6.151185407895497,105.37159294006169,17.154678251586933,0.05829313644559277
5758.4819701256,5771.384656007558,65.93844068560225,58.22918722656959,0,0,50.58481628545799,14082,12.90268588195795,7.709253459032652,15.304219917470197,1.6736621711198691,0.5974921446249137
9312.731879190618,9332.315546435537,81.87531088963811,77.03348864017529,0,0,47.16469338602475,14118,19.583667244918615,4.8418222494628225,24.91312781529253,4.044689423923262,0.24723777160373947
10403.628402662009,10421.06300303458,78.96249442171869,72.24147616993224,0,0,60.113004041839645,14134,17.434600372571367,6.721018251786447,17.40182576179683,2.594041515649396,0.38549884185244376
10667.791271412065,10704.03023346622,63.10446480132736,51.98502467214955,0,0,77.92719770947807,14149,36.2389620541544,11.11944012917781,27.90216749940702,3.259063552944726,0.30683660620746417
10844.97011929816,10943.23318936148,61.40207302610093,44.35634727179716,0,0,99.7909229341591,14151,98.2630700633199,17.045725754303767,59.081367627887005,5.764675055769337,0.17347031538216387
10840.092330220628,10873.26877522345,61.63996946876078,41.28802007398784,0,0,147.65470252814535,14153,33.17644500282222,20.351949394772944,13.48136338420983,1.6301359815361487,0.6134457562599509
10879.933488284494,10904.6273605161,44.7183167020446,26.207146121073254,0,0,105.58644999800836,14157,24.693872231606292,18.51117058097135,14.032409782925034,1.3339984159073377,0.7496260775690922
16460.53761007016,16564.220841528753,50.84088592666716,31.89662345178385,0,0,100.20276495256329,14169,103.68323145859176,18.944262474883313,62.084054172163505,5.473067721483329,0.1827128862438005
16903.14287845589,16961.824412843598,63.05977294060524,56.4419662339564,0,0,37.480362880736266,14172,58.68153438770969,6.617806706648842,93.93964712844895,8.867217945297941,0.11277494318612911
16998.882554014497,17100.37179978135,57.275006886417685,49.30958384519055,0,0,51.94753921142656,14175,101.48924576685386,7.965423041227133,117.22123585541847,12.741224821527958,0.07848539006315702
11817.520175687148,11847.9581532336,60.87294900402247,44.41258830135965,0,0,105.30318246271275,14185,30.437977546451293,16.460360702662825,17.34305279362048,1.8491683199583397,0.5407836534980922
11753.04841297056,11779.307306148468,71.04352809037522,66.04679656911478,0,0,44.60968701583869,14191,26.25889317790825,4.996731521260443,35.318194232456754,5.255213946592902,0.19028721002849508
12482.589107902868,12509.196761453888,59.74380367862217,49.13735505567258,0,0,64.10973780453529,14199,26.60765355102012,10.606448622949593,24.901976949721195,2.508629843682841,0.3986239749631342
12728.41449881198,12778.358229146714,63.11578443863768,56.21369526193159,0,0,35.5291712130874,14200,49.94373033473312,6.902089176706092,84.34263220246919,7.2360308677680605,0.1381973098614556
12424.609524670936,12499.224564972284,57.060181106995465,44.794134942173216,0,0,57.608676986539855,14204,74.61504030134893,12.26604616482225,77.71229356867462,6.083055558305099,0.16439106801099587
14644.25719731681,14654.97708207802,80.04184024517147,77.35818136666579,0,0,31.76432485056363,14222,10.71988476120896,2.683658878505682,20.248914110356882,3.9945034918812103,0.25034400446325566
14543.411387975662,14621.234246151873,78.19507707945272,72.70763359489219,0,0,46.44737784251506,14223,77.8228581762105,5.487443484560529,100.53035730896687,14.181988096127622,0.07051197569916513
19497.66332101251,19675.753759250987,54.48107536949768,35.86155474746363,0,0,85.56248602321952,14235,178.09043823847605,18.619520622034052,124.8844767251013,9.564716614010276,0.10455092820368693
19360.036039509003,19433.648844937456,54.62217971019719,45.05686093347133,0,0,40.191780313862935,14237,73.6128054284527,9.56531877672586,109.89232851135316,7.695802633108882,0.12994096232377375
13608.490941224776,13613.146727115974,58.103370812494674,55.44059425314737,0,0,34.515977374694835,14256,4.65578589119832,2.662776559347307,8.093270847856703,1.748470360704818,0.571928482446162
12969.219634850931,13285.810342486817,66.64418671118062,41.70512492664374,0,0,162.38775403818096,14259,316.59070763588534,24.939061784536882,116.97583090955783,12.694571687222933,0.07877382747828338
12912.90503735435,12976.23439587274,59.486621288857904,39.15146293964456,0,0,136.26569287256396,14266,63.3293585183892,20.335158349213344,27.88494617391994,3.1142790939141647,0.3211016000313432
11831.400604548418,12045.763783937537,54.61830296449234,39.76785067711627,0,0,109.95424204597488,14281,214.36317938911816,14.850452287376065,116.97402959650454,14.43479129395554,0.06927706675043806
11819.69044897673,11939.430065201735,32.66490460974292,24.435320793645676,0,0,57.59795643925021,14283,119.7396162250061,8.229583816097243,124.73319224576798,14.549899351020988,0.0687289977665604
10787.5277785646,10955.86778795992,71.2453144298673,50.501745489999976,0,0,124.49955382611174,14315,168.34000939532052,20.74356893986733,81.12800611178446,8.115286712875415,0.12322423536970502
11096.359664855832,11133.492131135888,60.22478473104244,55.85040986305085,0,0,43.79843352769941,14321,37.13246628005618,4.374374867991591,50.86821142574314,8.488633782112238,0.11780458736566778
11102.901108212707,11106.764302236905,52.924435428338,50.61097517399552,0,0,38.86270076397967,14328,3.8631940241975826,2.3134602543424805,5.964372956464561,1.6698769805732234,0.5988465088348767
10737.419763239415,10903.295826740596,70.31589628229392,45.52706612178332,0,0,197.5133609210404,14331,165.8760635011804,24.7888301605106,50.38931930305993,6.691564806693713,0.14944187628574992
11483.579692037085,11506.915155557055,60.48964008634124,51.87625805663977,0,0,50.31530885493908,14336,23.33546351997029,8.61338202970147,27.827073768638453,2.709210324063505,0.36911124659384675
11777.767559447677,11805.099534603494,61.81339919649483,49.833761027484776,0,0,72.00622782780994,14348,27.331975155817418,11.979638169010052,22.774676008172765,2.2815359504364747,0.43830122414187367
10791.722530711117,10799.498077629209,72.28765286182896,66.28611036255899,0,0,66.85746173064963,14356,7.7755469180920045,6.0015424992699735,6.97802164498935,1.2955914115475848,0.7718482780041737
11098.047285343282,11150.156599071885,68.63827771738026,62.79100018074124,0,0,45.668842647747645,14358,52.1093137286025,5.8472775366390195,68.46152962166975,8.911722318991314,0.11221175483317644
11376.707712813331,11393.7341192051,56.39465200421878,46.002610217342976,0,0,54.31672409682098,14359,17.026406391769342,10.3920417868758,18.807915987075358,1.6384081916676025,0.6103485108812726
12575.199861847666,12639.297792463374,62.00977304680551,49.67471062228528,0,0,69.0383782674519,14373,64.09793061570781,12.335062424520231,55.706346722741664,5.196400991720225,0.19244088391049252
12127.251460510352,12212.589461391928,77.63124065332559,73.1800669598004,0,0,48.69117998039669,14378,85.33800088157659,4.451173693525192,105.15826593144888,19.172022202978006,0.052159338718305324
12062.954784258536,12147.158650258649,80.0352313715589,72.16455777051414,0,0,58.55017491229639,14379,84.20386600011261,7.870673601044757,86.28893026493272,10.698431959995819,0.09347164180127111
12827.675875506136,12902.538226905614,58.5466772590295,42.75063822987541,0,0,79.13339343658097,14386,74.86235139947712,15.796039029154088,56.76163865724266,4.73931162497806,0.21100110715016113
12917.457285438444,12934.334002448391,71.34487892267298,58.99484100452978,0,0,75.68377201218114,14393,16.876717009947242,12.350037918143194,13.379394204002653,1.3665315946240129,0.7317796411982262
11720.137483417286,11780.521723509934,72.67791576401636,62.828138273299714,0,0,92.30351970458362,14406,60.384240092647815,9.849777490716647,39.251530355011525,6.130518191863682,0.16311834802597647
12399.449000527877,12453.1259473652,72.8830611828729,68.47988914208167,0,0,43.03062688959579,14426,53.67694683732407,4.403172040791219,74.84475693330289,12.190517731321417,0.08203097046737184
12479.090707247426,12512.870623510136,61.893464923811685,50.32912990209978,0,0,62.441461259719766,14427,33.779916262710685,11.564335021711905,32.4591214695051,2.9210426885151013,0.3423435076562833
12405.6622399793,12460.60542744349,63.49314019340417,52.33733807184989,0,0,52.263332815114616,14428,54.94318746419049,11.15580212155428,63.07655999500383,4.925077270601097,0.20304249965157434
