odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes,id,charge,min_per_perc_of_battery,charge_per_min
11300.616999261456,11968.886174200454,60.28213640971172,68.79016681900347,1,1,186.59370059020588,14292,8.508030409291756,21.93148021502414,0.04559655755998407
11110.491738902214,11310.868932800364,57.238010998623,79.69011254301856,1,3,41.97678547743035,14295,22.45210154439556,1.8696149843446834,0.534869482954272
11401.94612713274,11837.958008516827,64.10662082157668,72.24112205873725,1,2,62.21559690890301,14296,8.134501237160563,7.648360372076118,0.13074697730653007
10820.357489301516,10824.144428442349,61.096471577963584,73.88948243213036,1,1,726.185925372442,14313,12.79301085416678,56.76427024494532,0.017616715509331273
10981.77056662202,11257.513090127995,53.8914994225557,62.06767086238011,1,1,333.753055365138,14316,8.176171439824415,40.82021247004398,0.024497667686905176
11746.529604365784,11195.832665980592,43.0579565577354,75.2697261522646,1,3,52.10909229256661,14319,32.211769594529194,1.6177034962219756,0.6181602514523981
10910.82393334885,10845.432332996135,55.25599887369961,66.95953724174808,1,1,453.20915435000126,14320,11.70353836804847,38.724114032666904,0.025823702490815403
11329.55885846121,11152.594084439032,43.714205053398175,59.726135100846086,1,3,25.311106026664515,14325,16.011930047447912,1.5807654637298874,0.6326049138500629
10903.365116803923,10275.793400104754,35.64849469416884,43.01486783178613,1,1,326.04191827826764,14327,7.366373137617288,44.260847527977454,0.02259333148485004
10920.492966863529,10988.565892238124,52.67563923328839,69.10058069253876,1,1,844.0590516517937,14330,16.424941459250363,51.38886210010983,0.01945946960358678
10824.983633193937,10214.158890915123,30.38836909636697,42.322163683927805,1,0,626.5119553195107,14334,11.933794587560836,52.49897262121086,0.019047991800052403
11428.469396497818,11817.335538133708,57.19737994274898,62.466127674720966,1,1,193.72427018298745,14350,5.268747731971985,36.76856058365133,0.027197148436771745
11544.04576935999,11495.586138801462,57.06251635737554,70.38089968130907,1,1,683.6682588497986,14352,13.318383323933531,51.332676213127634,0.019480768854678643
11062.040720576344,11307.421983796312,55.996503318112445,72.13244805692462,1,1,765.1716501232494,14355,16.13594473881217,47.42031920094296,0.021088006509667585
11188.46047115038,11169.328422962952,69.71630636758911,70.67183743911946,1,2,36.63092870605998,14357,0.9555310715303449,38.335675099914,0.02608536297831477
11044.338347250205,11615.31238565609,48.4973068703598,59.14471175798202,1,1,280.8570340537027,14360,10.647404887622223,26.3779800822831,0.037910408487708845
11008.197305426673,11392.258851648734,70.12959391822834,78.54632248744586,1,2,108.25838522129987,14362,8.416728569217526,12.862287803509895,0.07774666647772548
11997.558991073867,12297.6565694674,64.341307732926,69.181628573277,1,1,76.10922195725331,14370,4.840320840350998,15.724003525298174,0.0635970348385582
12279.643257663032,12211.935339602163,52.95253320692585,61.27419484022215,1,1,187.30812074496308,14372,8.321661633296301,22.508499984608036,0.04442766069190879
12496.617994108794,12603.79155598496,50.10381821156983,60.67240737971343,1,1,446.8255550084918,14374,10.568589168143596,42.27863794302244,0.02365260681641797
12236.737087873638,12620.436060895838,62.48535311374084,75.0779722162409,1,1,747.8995949725644,14376,12.592619102500052,59.39190162784178,0.016837312370736067
11811.789589037851,12000.79906615727,68.89746175032745,74.74269973681676,1,1,134.18471330162396,14380,5.845237986489309,22.956244657921317,0.043561131835861425
12372.75463906604,12173.127884203072,65.70017612465588,73.93418216066819,1,1,303.23330315788075,14383,8.234006036012303,36.82694691158321,0.027154029423098046
13537.2034552141,13032.572714498034,36.40204145443592,44.12233969841338,1,1,309.0241127003601,14387,7.72029824397746,40.027483775180215,0.024982834434875683
12776.748349009333,12312.95423561685,67.14800835290946,75.38129297014711,1,1,347.96296659368613,14391,8.233284617237658,42.26295856032618,0.02366138183564691
13395.483277948526,12478.807048313727,58.25739955615977,71.84687099782006,1,1,638.356089651362,14392,13.589471441660294,46.974313341900725,0.021288230287083466
13528.953753801688,13126.47013401825,52.50762774658398,61.29194398288836,1,1,362.0807700195962,14394,8.784316236304385,41.21900444831046,0.02426065387518086
13373.7512530206,13908.473066399403,42.73044631970223,56.13995296753939,1,2,23.616418570614307,14398,13.409506647837155,1.761169832032817,0.5678044114835634
12477.890399658128,12830.660689526918,53.399837187978285,57.52176022479615,1,1,141.1389645320339,14400,4.121923036817861,34.24104799418905,0.02920471359900278
11557.089378121564,11625.04901844128,63.587930652181605,77.16929300738931,1,1,788.5946483153544,14405,13.581362355207709,58.064473039626364,0.017222235002762282
12360.822796069371,12244.04985811269,66.36913908082396,79.41958248576914,1,1,812.6842186610897,14417,13.050443404945185,62.272536912664634,0.016058443249268455
13378.440641073295,12768.8172340077,59.055060116402174,66.78767890701872,1,0,378.30606404485775,14421,7.732618790616542,48.923408005568376,0.020440113245712193
12488.865591514574,12524.274168892844,64.47428471208104,70.95819899071755,1,2,36.56324949455638,14425,6.4839142786365045,5.639070463196381,0.17733419125129576
12773.87306976464,12530.907216706048,46.35103921562409,80.13227212468671,1,3,52.99438443527859,14429,33.781232909062616,1.5687522293202505,0.6374492933363389
12663.55062230166,12642.770027965911,64.81232083236924,74.25888033502322,1,1,169.93995310456876,14430,9.446559502653983,17.989613367366672,0.05558763157267234
12465.718228852396,12894.94628845248,64.04546717122949,69.45286140505186,1,1,126.19605140071812,14431,5.407394233822373,23.33768279948636,0.04284915553064287
13141.969394333477,12639.486110333672,28.929789539701645,70.93205468879762,1,3,42.5338254349757,14435,42.002265149095976,1.0126555147440939,0.9875026457074182
12264.770228349382,12465.353965685365,45.74565431383079,59.36010942610251,1,2,159.22238530209626,14436,13.61445511227172,11.695097893310272,0.08550591103405909
12748.30512008378,12927.452747689533,45.345434962362816,50.476538220780654,1,2,25.15787068057139,14438,5.131103258417838,4.903013916022566,0.20395618228455334
13256.246931861917,13061.723389212411,46.93377621502443,64.68511372346299,1,1,591.6172907306743,14442,17.75133750843856,33.328040236372814,0.03000476454384024
12832.938455369364,12883.95930486061,47.43488010846611,66.01517716333372,1,1,770.3120023728732,14447,18.580297054867607,41.45854073797325,0.02412048234693574
10587.989789971807,10748.236356291927,58.32462140638621,71.80824563824258,1,1,601.1006460152937,14454,13.483624231856375,44.58005026535336,0.022431558377518885
10725.26889572978,10351.141842117644,41.35395138908136,49.107827629874286,1,1,423.2040524876406,14456,7.753876240792927,54.57967593823278,0.018321838354842725
10846.14579495135,10226.494044136767,35.6723217254483,79.68391832103836,1,3,50.238611088151096,14458,44.01159659559006,1.1414857668032197,0.8760512212084285
10818.46482458916,10281.847520189476,66.79003632666722,76.60859334122944,1,1,452.6602559212717,14459,9.818557014562217,46.10252354291132,0.021690786602369384
10554.55426675222,10458.48236275366,58.28946035817587,75.43383217575575,1,1,851.8311560946363,14462,17.14437181757988,49.6857607358449,0.020126490672378254
10879.761730459735,10614.316398576986,62.458842845263575,87.15616029116971,1,3,188.84592058031123,14468,24.697317445906137,7.646414271263886,0.1307802539234784
11637.47936311642,11059.03603634586,72.99839724351641,79.36007546141586,1,1,445.9433384654505,14469,6.361678217899453,70.09838020582805,0.014265664870767712
11495.63070034628,10823.479659705854,65.92549902709197,71.5680710822013,1,1,411.4916243041875,14470,5.642572055109326,72.92625070362787,0.013712483369863587
11588.039072978185,11382.42839264548,49.49405902920005,49.6308117298346,1,1,174.1228327317088,14471,0.13675270063454548,1273.267964170085,0.0007853806332524822
7323.194422216487,7287.395748493471,54.72942867223384,59.81636808119613,1,1,236.0701035927789,14473,5.086939408962294,46.40709955712561,0.021548427062739246
7404.568020335683,7361.128183622898,47.511546493480935,55.35872374486382,1,1,463.3559421135871,14474,7.847177251382888,59.04746729557193,0.0169355273951774
7614.350564301696,7568.229264256871,43.64003209458966,52.21706011857041,1,2,135.16941779619188,14475,8.577028023980752,15.759470228879739,0.06345390964776644
8241.407093277623,8391.482128160545,46.13862058468478,63.36134256713413,1,2,239.654747046472,14476,17.22272198244935,13.9150331341753,0.07186472287615339
8764.793794723933,8445.472129597558,41.56864487599436,84.67056119978142,1,3,93.408132539438,14477,43.10191632378706,2.1671456980646586,0.4614364419028389
9657.530386568616,9663.1022072396,73.22624520732407,81.43050913992394,1,1,346.23085934164243,14478,8.204263932599872,42.20133118412786,0.023695934984536822
8984.1711435323,9359.677534099164,60.54130893896246,67.22296873150391,1,2,47.169627160496496,14479,6.681659792541453,7.059567326841545,0.14165174063824681
9293.369845953152,9425.802393072448,52.30374198248911,67.68734470475978,1,1,629.3777734626682,14481,15.383602722270673,40.912248244133664,0.024442557984903416
9892.837940759298,9898.097622873736,35.60155098486593,40.30096235725353,1,0,145.40344366293712,14486,4.699411372387601,30.9407779274839,0.03231980793578321
18853.72592706607,19034.513444161737,46.108851894187055,73.35158207906382,1,3,75.12280345661891,14497,27.242730184876763,2.7575357883301206,0.3626426189034411
19337.256158704447,19046.053403549435,28.27199092094176,65.66079357510877,1,3,46.87299598444422,14498,37.38880265416701,1.253664002509056,0.7976618918614731
19259.684200346037,19106.80887419961,62.96417147122784,74.32275109887179,1,1,350.4877776233552,14499,11.358579627643948,30.85665541934094,0.03240791934219807
19447.145217237517,19391.368488601656,58.120735642291336,71.68484061071804,1,1,566.0714880158574,14500,13.564104968426705,41.73305126534389,0.023961823295446973
19191.77461822227,19538.04615023661,60.301560401173575,65.0425699072876,1,1,109.56199095672312,14504,4.741009506114025,23.10942233198046,0.043272392777041806
19729.162245298383,20046.43253315233,46.988634467487394,50.30292022580539,1,1,112.63120715622786,14509,3.314285758317993,33.98355343185267,0.029425998726275146
11100.49583293809,11376.085474130688,56.66935452368183,67.84580674058913,1,2,103.9951395340146,14520,11.176452216907293,9.304843568936382,0.10747090938083423
11340.372278412942,11258.362849563937,55.626153314486174,67.03508822716704,1,1,293.28764679775986,14522,11.408934912680863,25.70683845972116,0.038900154974982754
11851.01694588301,11604.982185590668,41.28219133060398,54.300203665046645,1,1,459.1460548768387,14526,13.018012334442666,35.27005836843801,0.028352660762673038
12091.932592770449,11322.806821822118,32.96289923860034,74.31387107967414,1,3,54.81253238904741,14530,41.3509718410738,1.3255439944606642,0.7544072502903827
11898.233038763428,11686.164488977787,52.350113382893454,66.83551115766615,1,1,384.46636203527606,14531,14.485397774772693,26.541650289013837,0.0376766323537132
11394.57651814021,11000.620897673914,47.00660036542376,57.66597064699296,1,1,175.8024145081264,14534,10.659370281569203,16.492758002046433,0.06063267282985171
11832.612895241771,11670.67650865553,40.5091889437098,58.44331554225263,1,1,490.2209528246567,14535,17.934126598542825,27.33453174488508,0.036583761863311345
11400.13867560476,11562.847559338245,44.59306445505812,59.13456783421146,1,1,324.04357942972933,14537,14.54150337915334,22.284049384761506,0.0448751473636488
11470.240500042202,11610.554531335823,46.101854770819166,55.89106727610116,1,1,92.27280375474736,14538,9.789212505281995,9.425967993335464,0.10608989980732376
12449.87190519845,11593.33309499898,64.33375555620421,76.55479023104789,1,1,557.6629907411533,14541,12.22103467484368,45.6314056525076,0.021914731437712057
11897.412196135803,11442.884417918858,68.36926952766171,76.63667708292505,1,1,205.36990018609256,14542,8.267407555263333,24.840906755025838,0.040256179448750554
16265.724293114225,16618.227478820034,43.875072744604914,61.9721262141051,1,1,668.4141174580559,14552,18.09705346950019,36.93496947359776,0.0270746128737112
16575.43427464133,15808.69087675922,50.875293482759794,63.93412014897571,1,1,501.273760991235,14553,13.058826666215914,38.38581932388036,0.026051287105858016
15890.734355074956,16270.329178317284,62.92748043138917,71.18636100545159,1,1,314.038461475975,14555,8.258880574062417,38.02433739776241,0.026298946107574946
16453.921605176954,16227.60431195548,48.98345308248772,57.38726334507136,1,1,255.8481958001432,14558,8.40381026258364,30.444308927256298,0.03284686153952131
17149.503514679363,16927.891262744637,39.07638629487281,48.58884498641744,1,1,338.8680979924716,14559,9.51245869154463,35.623607836918374,0.02807127241513293
16798.959108908006,16529.268246280335,60.61356940823556,70.43068226746126,1,0,521.3296823688522,14564,9.817112859225702,53.104175315549,0.018830911017032555
16879.465596303373,16329.281322364955,51.8010649585574,62.604895680243885,1,1,552.228406123033,14565,10.803830721686488,51.114129825687385,0.019564061902457554
16850.832634896982,17131.8801077624,36.05591248369264,65.92648048078352,1,3,39.37554499500706,14567,29.870567997090888,1.3182054321445065,0.758607099936739
14276.335959212747,14713.55791385846,53.652308814044815,66.74130123620306,1,1,219.07666253101272,14571,13.088992422158242,16.73747340247059,0.0597461741060865
14440.941202307342,14571.87233937184,60.15253001361756,70.9646710537892,1,1,558.8030130190914,14573,10.812141040171646,51.68291931661855,0.019348752222641024
15495.598156210765,14954.09107266088,47.65845444904127,59.86552961079093,1,1,493.1310467880736,14574,12.207075161749657,40.397150034209545,0.024754221502090355
15949.474199686245,15255.012382451268,46.24943569262204,57.23884172358634,1,1,443.3250740582874,14576,10.989406030964297,40.34113152331915,0.024788595714573623
15536.065098597392,15385.144688866778,56.31249260414737,71.42144180814942,1,1,707.8719467583153,14579,15.108949204002052,46.85116993912551,0.02134418417510846
16472.865561228577,16145.713321176598,43.459360789938096,58.51399068890969,1,1,478.7008777706084,14584,15.054629898971598,31.797585260020846,0.03144892896182597
16624.82463517935,16326.527755766738,45.897718801326434,59.00033245198452,1,1,498.7484693991174,14586,13.102613650658085,38.06480773201059,0.026270985185065054
16364.575581358567,16570.406717579266,42.71724007617353,57.42055524526571,1,1,715.1748300263973,14590,14.703315169092178,48.64037951997149,0.020559050111634208
