event,charge_mode,duration_b_e,duration_minutes,km_driven,charge,time
0.0,0.0,0.5098156095989913,0.0035460992906005016,0.006734410839398092,0.5311381528051984,1267.0
0.0,0.0,0.5098553489091168,0.16514690981939478,0.4842588132912267,0.30136005704984975,1268.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7587687897217118,1269.0
0.0,0.0,0.5095771737382389,0.043566362713091875,0.13663029578274077,0.46098783073658717,1270.0
0.9999999000000099,0.9999999666666678,0.5095771737382389,0.015197568388287864,0.0,0.7444523974628116,1271.0
,,,,,,1272.0
,,,,,,1273.0
,,,,,,1274.0
,,,,,,1275.0
,,,,,,1276.0
0.0,0.0,0.5098553489091168,0.16514690981939478,0.4842588132912267,0.30136005704984975,1268.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7587687897217118,1269.0
0.0,0.0,0.5095771737382389,0.043566362713091875,0.13663029578274077,0.46098783073658717,1270.0
0.9999999000000099,0.9999999666666678,0.5095771737382389,0.015197568388287864,0.0,0.7444523974628116,1271.0
,,,,,,1272.0
,,,,,,1273.0
,,,,,,1274.0
,,,,,,1275.0
,,,,,,1276.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7587687897217118,1269.0
0.0,0.0,0.5095771737382389,0.043566362713091875,0.13663029578274077,0.46098783073658717,1270.0
0.9999999000000099,0.9999999666666678,0.5095771737382389,0.015197568388287864,0.0,0.7444523974628116,1271.0
,,,,,,1272.0
,,,,,,1273.0
,,,,,,1274.0
,,,,,,1275.0
,,,,,,1276.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
,,,,,,1278.0
0.0,0.0,0.5095771737382389,0.043566362713091875,0.13663029578274077,0.46098783073658717,1270.0
0.9999999000000099,0.9999999666666678,0.5095771737382389,0.015197568388287864,0.0,0.7444523974628116,1271.0
,,,,,,1272.0
,,,,,,1273.0
,,,,,,1274.0
,,,,,,1275.0
,,,,,,1276.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
,,,,,,1278.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5095771737382389,0.015197568388287864,0.0,0.7444523974628116,1271.0
,,,,,,1272.0
,,,,,,1273.0
,,,,,,1274.0
,,,,,,1275.0
,,,,,,1276.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
,,,,,,1278.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
,,,,,,1272.0
,,,,,,1273.0
,,,,,,1274.0
,,,,,,1275.0
,,,,,,1276.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
,,,,,,1278.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1273.0
,,,,,,1274.0
,,,,,,1275.0
,,,,,,1276.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
,,,,,,1278.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1282.0
,,,,,,1274.0
,,,,,,1275.0
,,,,,,1276.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
,,,,,,1278.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1282.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
,,,,,,1275.0
,,,,,,1276.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
,,,,,,1278.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1282.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
,,,,,,1276.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
,,,,,,1278.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1282.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.7723693623676671,1277.0
,,,,,,1278.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1282.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
,,,,,,1286.0
,,,,,,1278.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1282.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
,,,,,,1286.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5136703226811569,0.07953394123203981,0.26983141952871303,0.4158911951210515,1279.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1282.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
,,,,,,1286.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01570415400123079,0.0,0.773085181980612,1280.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1282.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
,,,,,,1286.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
,,,,,,1289.0
0.0,0.0,0.5095771737382389,0.006079027355315145,0.026235346216832014,0.5254115959016383,1281.0
,,,,,,1282.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
,,,,,,1286.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
,,,,,,1289.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
,,,,,,1282.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
,,,,,,1286.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
,,,,,,1289.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5096963916686151,0.0005065856129429288,0.001446028755190757,0.5340014312569783,1283.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
,,,,,,1286.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
,,,,,,1289.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.9999999000000099,0.3333333222222226,0.5096169130483642,0.30547112460458603,8.263097006573962e-05,0.6177523259715446,1284.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
,,,,,,1286.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
,,,,,,1289.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.9999999000000099,0.3333333222222226,0.5095771737382389,0.028368794324804013,0.0,0.5425912666123185,1285.0
,,,,,,1286.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
,,,,,,1289.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1286.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
,,,,,,1289.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1295.0
0.0,0.0,0.5110872675230047,0.007598784194143932,0.020905635426632124,0.5254115959016382,1287.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
,,,,,,1289.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1295.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.766642805464107,1296.0
0.0,0.0,0.5104116992508726,0.01266464032357322,0.034250523871289386,0.516821760546298,1288.0
,,,,,,1289.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1295.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.766642805464107,1296.0
,,,,,,1297.0
,,,,,,1289.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1295.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.766642805464107,1296.0
,,,,,,1297.0
0.0,0.0,0.5121999682065165,0.007092198581201003,0.020161956696040467,0.5196850389980782,1298.0
0.0,0.0,0.5097361309787405,0.00810536980708686,0.022310361917749696,0.5261274155145833,1290.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1295.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.766642805464107,1296.0
,,,,,,1297.0
0.0,0.0,0.5121999682065165,0.007092198581201003,0.020161956696040467,0.5196850389980782,1298.0
0.0,0.0,0.5118025751052623,0.01722391084005958,0.08089571969435909,0.49463135254500273,1299.0
0.0,0.0,0.5104911778711234,0.006585612968258074,0.017145939509600656,0.5282748743534182,1291.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1295.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.766642805464107,1296.0
,,,,,,1297.0
0.0,0.0,0.5121999682065165,0.007092198581201003,0.020161956696040467,0.5196850389980782,1298.0
0.0,0.0,0.5118025751052623,0.01722391084005958,0.08089571969435909,0.49463135254500273,1299.0
0.9999999000000099,0.3333333222222226,0.5123986647571436,0.07092198581201002,0.0,0.5511811019676586,1300.0
0.0,0.0,0.5100143061496184,0.002026342451771715,0.003222607832563845,0.5340014312569783,1292.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1295.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.766642805464107,1296.0
,,,,,,1297.0
0.0,0.0,0.5121999682065165,0.007092198581201003,0.020161956696040467,0.5196850389980782,1298.0
0.0,0.0,0.5118025751052623,0.01722391084005958,0.08089571969435909,0.49463135254500273,1299.0
0.9999999000000099,0.3333333222222226,0.5123986647571436,0.07092198581201002,0.0,0.5511811019676586,1300.0
0.0,0.0,0.5095771737382389,0.0005065856129429288,0.0,0.5340014312569783,1301.0
0.0,0.0,0.5098950882192421,0.006079027355315145,0.011568335809203547,0.5311381528051984,1293.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1295.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.766642805464107,1296.0
,,,,,,1297.0
0.0,0.0,0.5121999682065165,0.007092198581201003,0.020161956696040467,0.5196850389980782,1298.0
0.0,0.0,0.5118025751052623,0.01722391084005958,0.08089571969435909,0.49463135254500273,1299.0
0.9999999000000099,0.3333333222222226,0.5123986647571436,0.07092198581201002,0.0,0.5511811019676586,1300.0
0.0,0.0,0.5095771737382389,0.0005065856129429288,0.0,0.5340014312569783,1301.0
,,,,,,1302.0
0.0,0.0,0.5098950882192421,0.00861195542002979,0.016526194013147925,0.5282748743534182,1294.0
,,,,,,1295.0
0.9999999000000099,0.9999999666666678,0.5096169130483642,0.01621073961417372,0.0,0.766642805464107,1296.0
,,,,,,1297.0
0.0,0.0,0.5121999682065165,0.007092198581201003,0.020161956696040467,0.5196850389980782,1298.0
0.0,0.0,0.5118025751052623,0.01722391084005958,0.08089571969435909,0.49463135254500273,1299.0
