duration_minutes,km_driven,charge,event,charge_mode
67.94954080478853,19.680013691622307,-1.6425996854198814,trip,0
111.07515547987246,80.10000885626471,-17.442077416990067,trip,0
30.43264562977046,12.965496828482614,-1.200406623989991,trip,0
28.31275295609613,12.518956396313715,-1.0429057906043084,trip,0
30.53618972716945,14.645324982617115,-2.0838601487350843,trip,0
166.16768222398923,0.0,10.55002985731396,charge,
214.54175199164996,0.0,8.722637158671589,charge,
66.82888488810053,24.58083691865107,-3.2342615570388062,trip,0
137.32310066322756,15.194600765420144,-3.4391500321267188,trip,0
46.77419745786512,14.058796170625412,-1.4863312138286062,trip,0
35.53752111823581,0.0,19.120098598332845,charge,0
30.2377057854503,13.05137659931138,-0.7151641674448967,trip,0
74.96882388375502,60.72410566568436,-13.135984647980372,trip,0
47.431447486002,29.724420506450624,-6.326715271477397,trip,0
40.44948822837343,19.292728427543818,-1.936251516780132,trip,0
40.15563345531396,0.0,32.988015752558326,charge,
420.49173753603577,0.0,8.768559289050756,charge,
132.40218039527713,62.20180070368592,-8.871442455687273,trip,0
48.893772083017545,0.0,23.879621403377456,charge,
51.56338313110615,0.0,13.704876050978513,charge,0
71.5608144736779,0.0,16.67403529859493,charge,0
35.59779223234981,0.0,22.722874997186352,charge,0
102.43463384878994,95.4595446540999,-19.829894968404822,trip,0
116.57425486886964,106.93156159702669,-21.27270751950552,trip,0
27.43493535881145,0.0,22.44795006903965,charge,0
70.9501613116444,0.0,8.413214427050562,charge,
257.0669793020775,0.0,5.305664280630566,charge,
57.54222102754746,16.646172754211488,-1.5247342719081587,trip,0
64.55801844178846,0.0,11.59948584647232,charge,0
48.892860221359406,0.0,30.634737638462312,charge,
133.43152513285904,128.8261538972855,-25.304233411430403,trip,0
57.48960881598956,37.73695508270915,-7.825025737170506,trip,0
45.37088648832209,0.0,28.086488231015736,charge,
45.80710198589754,0.0,33.016118597531985,charge,
69.79317064936863,0.0,18.579291613044305,charge,0
230.7087650415946,179.85222617822072,-28.053865724265947,trip,0
124.99337796009976,0.0,13.160996487972852,charge,
32.734708407689425,13.465416081084935,-1.0256527254827148,trip,0
48.99086328844058,11.309759445568586,-0.9593549916515228,trip,0
409.3986757307024,0.0,8.631184256050659,charge,
43.62637012300363,16.236395068568925,-3.058841517021037,trip,0
136.21152659450576,127.36463818714124,-24.91252971311096,trip,0
127.96010515742032,105.80169111307616,-19.326471012007893,trip,0
48.34575793392,0.0,32.30237294935223,charge,
89.06052804444393,52.82383173052001,-7.551816123413317,trip,0
74.71430417528751,32.039974801798095,-4.499014482386428,trip,0
122.35369288796124,108.1502577743547,-21.82004685498127,trip,0
44.42167894767251,25.169364900464224,-5.195702744513284,trip,0
115.1983732863014,87.14730930304404,-18.01375173452079,trip,0
376.07480909345327,0.0,9.874995357662373,charge,
38.00370980246662,0.0,12.974693361027503,charge,0
131.13764888712498,111.9511431192839,-22.338571406744045,trip,0
42.01541942943391,0.0,22.339768687736623,charge,
121.97854270658917,0.0,17.22510918991385,charge,
164.50528488396495,105.7811330538552,-17.57832417280678,trip,0
40.85984803570671,15.482430500812583,-1.1100695083991212,trip,0
38.51358754382927,17.956131949646462,-1.6388193323478646,trip,0
39.45816959268069,0.0,26.599652052840767,charge,
105.32321303126308,96.1136380799938,-20.04728608696768,trip,0
37.00180180558254,18.171529465968927,-2.812660595051824,trip,0
83.66576327807357,58.491645828454594,-12.842865729828503,trip,0
76.15441317497041,54.775072195149605,-11.377004682464973,trip,0
61.98532578663122,0.0,14.618955431668226,charge,0
70.10112986323712,30.927867202349915,-4.401499692020067,trip,0
59.90992865269888,20.06963343377982,-2.0809707599333507,trip,0
40.25203341077033,20.58555731581953,-3.485929819700644,trip,0
43.42485237341566,25.860209802018645,-5.762127034264481,trip,0
34.309317001948344,14.755373716297854,-1.8240732864141904,trip,0
96.20214766006252,0.0,15.066935597470476,charge,
174.84911997011938,164.00614401005606,-30.741317890482016,trip,0
130.84035257167832,121.47174489916117,-23.288539161311228,trip,0
73.25914210452221,37.21027034154596,-5.220329163479079,trip,0
65.06480026574727,30.189794555372952,-3.307920154560861,trip,0
64.1759557607498,19.65074607085362,-1.3082965683821757,trip,0
87.59146743711501,0.0,8.200548749827718,charge,
43.3314086146252,0.0,31.4724605485125,charge,
167.99564128475075,176.7881736850304,-32.32491112305517,trip,0
32.71948620097689,0.0,25.86211682596776,charge,
122.18784437202504,121.670754576609,-23.90083978421275,trip,0
44.38589573131347,24.57754864355364,-4.499164364226289,trip,0
129.73436733247414,89.06362698998932,-14.919974063830097,trip,0
47.85511017833189,0.0,32.352983050611456,charge,
51.603960974893496,30.512780938915093,-4.820906550406875,trip,0
102.44579680037914,91.51980787793558,-18.485975287920304,trip,0
117.73382668793576,105.00560731982158,-21.44147030780286,trip,0
110.0632317121949,99.15683947145232,-18.98223405969506,trip,0
49.92986753835892,0.0,18.23738615601817,charge,
59.3180127769956,27.12951216679304,-3.825695297124327,trip,0
115.50365574497984,0.0,13.78555411466732,charge,
102.10706225554834,0.0,11.352322365775152,charge,
192.5523257651122,129.01382508373757,-19.844266971493568,trip,0
34.079983794925504,0.0,18.373528827223865,charge,0
51.375278572360536,9.678329798041704,-1.4472703410074388,trip,0
30.03628179583121,0.0,17.425667745183603,charge,0
89.88538780518738,46.28420489201408,-4.7305486178938025,trip,0
46.616673356421,22.20928755314612,-2.0287202852045567,trip,0
51.981126076381166,0.0,25.0934894440928,charge,
84.60092888456006,0.0,16.96635484693421,charge,0
76.81906472535665,43.31585895577273,-7.362765162737219,trip,0
46.61195226622319,0.0,27.05484320049402,charge,
49.45636866492232,23.097545895779326,-2.215797801655839,trip,0
122.65004792685755,118.05508336938728,-23.645083078030304,trip,0
41.64927020507444,21.48748580981109,-3.822481164336239,trip,0
106.22952998222624,87.95834389978363,-18.56480064553307,trip,0
73.74480403588274,54.16279931681025,-11.105127351728749,trip,0
48.53113793827576,0.0,31.69765801290137,charge,
103.09942511991412,66.93313546851604,-10.507852383273132,trip,0
57.12940875357717,0.0,16.327791594981747,charge,0
36.62925484216998,15.755331974451636,-0.8921413132434282,trip,0
107.56825320222516,96.64838430792112,-19.55373767846372,trip,0
30.36744935964403,0.0,25.097428005773537,charge,
37.03382359260174,20.854825344095996,-4.34824167825667,trip,0
107.01985665952904,98.7864450086348,-20.068660902685423,trip,0
175.41543018216416,175.93315453450248,-30.17115071811877,trip,0
151.8542044835724,98.89639230452336,-12.650305036069028,trip,0
109.58264384973856,62.33755828225869,-10.748242037485548,trip,0
118.27411207410826,0.0,11.75062502843285,charge,
126.23452462895442,0.0,11.863985659979903,charge,
29.883938392275493,0.0,19.68613569333108,charge,0
96.64186352980953,75.34407542682395,-16.89869746011727,trip,0
205.91186384409704,0.0,10.098902172874674,charge,
55.411902613019656,12.746958967176347,-2.423608972621011,trip,0
210.33193674258968,0.0,2.03638330223329,charge,
282.75006295682863,187.40047152639028,-28.06342901832588,trip,0
39.22180254956096,0.0,18.30424178336439,charge,0
196.13736870388385,0.0,8.116448384128788,charge,
81.06130253934234,55.72990613321095,-13.788724223952867,trip,0
84.6042748285476,0.0,12.59726590795468,charge,
42.09334315572831,21.69012188833041,-5.602956683718148,trip,0
334.4389116337444,0.0,4.840847388150777,charge,
167.51353120162318,0.0,9.25326050561857,charge,
132.27006340696917,51.73451382172141,-4.203372553263591,trip,0
165.76571301465546,112.99421666570107,-21.57329554934371,trip,0
356.7213101865757,0.0,6.91216445439558,charge,
53.17776433647849,12.307802360965317,-2.330948688512322,trip,0
80.12204090911726,0.0,6.769951568675566,charge,0
96.16276847313225,79.14543978354969,-17.091366401872193,trip,0
35.137750672093865,18.65413666870095,-3.43867540630049,trip,0
31.30373640889557,13.087464502747885,-0.8164426573455046,trip,0
42.72097238742167,23.428192241491452,-4.520739022397166,trip,0
151.4635600077349,114.78558553437674,-18.701751013320237,trip,0
73.29382226242383,29.63671908193677,-3.7090122847937153,trip,0
42.21490387459868,18.192169238966965,-2.036122782739838,trip,0
76.83077920617457,59.323210307250655,-12.525649142534782,trip,0
56.74348904479902,36.79109557154183,-7.968616703140341,trip,0
44.838407079166686,0.0,31.897175722060997,charge,
122.67618305857562,120.459192857333,-23.03989767913766,trip,0
55.95131658301077,34.290724436506395,-6.781190317006889,trip,0
111.1671873238374,77.07626097917867,-15.094086801133535,trip,0
343.01664717743,0.0,9.8170993336322,charge,
72.31638010212555,17.16262777580207,-1.2488018047268383,trip,0
171.27615184459503,0.0,10.414786477147416,charge,
303.4421747778593,0.0,8.54690902820522,charge,
45.41158199167823,16.97901269218013,-3.264054736095318,trip,0
110.5948617663381,0.0,12.660499390837614,charge,
33.370150970122914,13.173982486352632,-1.1588393937356187,trip,0
94.9785837430193,12.726517843188054,-1.7625051573074586,trip,0
79.13771566404462,0.0,12.452180286970702,charge,
75.8366514482769,38.99088962196392,-5.314829663510494,trip,0
73.66667072848142,32.296606780653434,-4.946224422067161,trip,0
61.88105734751185,0.0,15.695440112614577,charge,0
29.148781183721056,0.0,17.54087691942226,charge,0
68.79736624261568,52.802422720931055,-12.38179171996076,trip,0
33.88385264747132,13.25820121333398,-1.3458419692669708,trip,0
166.80973578344424,0.0,4.840864041688533,charge,
32.891714071658555,0.0,20.552594282789883,charge,0
68.42092180598686,0.0,15.524333338877211,charge,0
164.08296056923007,106.4724316077581,-16.585715034799577,trip,0
114.26206049901916,82.23666069875328,-15.37956174545257,trip,0
132.2395307488675,126.77460836246011,-24.27715145025552,trip,0
44.83640318963569,0.0,20.43308849580859,charge,
40.44484067540613,23.581653532521106,-5.173207978381043,trip,0
52.117247166889605,31.89786890806293,-6.980008577580492,trip,0
204.6359928950025,169.31829466677505,-26.275409446337697,trip,0
75.1140525602603,0.0,26.467131526098328,charge,
50.48743785055934,28.5725943759198,-6.376213749090994,trip,0
61.56567087336333,0.0,15.80313021455362,charge,
33.28263063524886,0.0,24.12313775930471,charge,
114.80146343842571,107.71167457344129,-22.052609346445465,trip,0
43.168317744832585,18.71176178782489,-1.4645234061290466,trip,0
47.66070347893282,0.0,32.56648973149129,charge,
69.02880996815374,44.83714124954312,-9.375066254537344,trip,0
33.660266375011695,14.680188588255987,-1.4809437943625454,trip,0
25.004906769245977,0.0,23.511528258220324,charge,0
36.84322612174233,0.0,15.041638873609742,charge,0
44.77533787343234,27.182282360473216,-5.771811066473177,trip,0
64.52991251229314,30.235362665806303,-3.2707244779690683,trip,0
62.23630100058885,31.61876282280044,-4.350248429557013,trip,0
58.96014384478991,19.03442554283348,-1.7562517538777769,trip,0
46.77448792992557,14.841480313300863,-1.7038347437713526,trip,0
56.38379638927705,0.0,18.977744157541864,charge,0
43.34956127997298,0.0,32.21237723128549,charge,
48.36157946906108,32.1185045592664,-6.657562779429455,trip,0
58.91807319522351,43.69017567988897,-10.130653916344542,trip,0
37.72180482936264,18.094824179902155,-2.090929575515119,trip,0
43.98647091015485,0.0,29.472320702663183,charge,
116.10993344179889,0.0,11.543396731289349,charge,
482.2071228569647,0.0,8.770616000964395,charge,
187.2049189751808,106.02762688892255,-13.07176444298502,trip,0
50.57024444895865,18.71510782610956,-2.321572746752224,trip,0
379.8933915688321,0.0,9.185522240770965,charge,
48.29853232449587,29.908952756777115,-7.243450891440176,trip,0
33.91052460097199,17.73567804115403,-3.076386019053473,trip,0
77.52536040937242,63.75574314883109,-13.643472067591269,trip,0
46.68451512841449,21.732193212649,-2.180125923769282,trip,0
48.36395472160608,0.0,29.334937342894207,charge,
121.54685710241222,85.9524735486167,-13.929821322642816,trip,0
87.00680233233857,0.0,22.68332284500121,charge,
50.29971200855078,25.279613692012926,-3.2447532858289634,trip,0
125.26498036721134,117.70077243206777,-22.63626172101163,trip,0
61.82745606020378,37.76397416575055,-8.632460025415767,trip,0
59.446581593932166,0.0,8.827696001644213,charge,
184.9007181022852,0.0,3.945428296523559,charge,
48.43136630080118,10.015952809684638,-1.9587171392212923,trip,0
174.25112991917717,15.043342928654583,-10.517915283465925,trip,0
78.81632119816463,22.535739727922063,-3.0744125748286564,trip,0
62.78070447166908,0.0,18.416386706654805,charge,0
60.48161075943136,0.0,11.10292731101785,charge,0
48.18984797468526,26.091200561176763,-5.129708937746258,trip,0
106.58507513794828,98.34874093525389,-19.422878342113066,trip,0
70.1974856963552,54.29294963964703,-12.11121752855442,trip,0
33.26640832220158,16.631154325531686,-2.620079084370147,trip,0
93.54996125873976,82.62789499243678,-17.608816800449304,trip,0
34.87119659585579,15.9680935170349,-2.160516383054329,trip,0
86.37953710993617,0.0,14.534705184129436,charge,
86.62864447823921,22.47281448415521,-2.457598843193594,trip,0
397.415195723639,0.0,8.718681943453078,charge,
98.16054706027673,0.0,4.975899252633056,charge,0
80.6520016681282,52.904683286343314,-12.451682454564128,trip,0
32.94947388935113,13.617147294214137,-0.7247566051959069,trip,0
98.16290025165256,87.9856813847839,-18.91529932804448,trip,0
31.60195193972342,14.996777346597847,-1.9310889200738612,trip,0
58.5820668816441,0.0,15.42004055864166,charge,0
119.78524333100358,0.0,7.127702866882402,charge,
88.88695076558268,36.80039121811119,-4.751323906252111,trip,0
48.2664259696616,0.0,29.82178686583333,charge,
80.59253210982659,66.0117872727494,-14.07793372411507,trip,0
136.6758994976379,138.71311517002354,-26.208945177128896,trip,0
120.79624052957688,116.99024578110838,-23.20969298677625,trip,0
64.23216026601742,47.416808560921325,-10.655127944472843,trip,0
35.82751518669428,14.638644176913589,-0.9592633971938368,trip,0
76.20877189575259,0.0,14.219770131509136,charge,
93.25333413209064,0.0,18.045037794865166,charge,
48.95419762531559,24.417431906268508,-2.999638190276542,trip,0
61.67835197165138,44.41279878756925,-9.949259419654595,trip,0
62.94391300103049,44.57763801762498,-10.063411094245351,trip,0
28.63475042726618,11.537179453555131,-0.6736302442660644,trip,0
132.9596661396625,124.2426534437339,-23.69667990140193,trip,0
127.94414757840282,0.0,13.151803735128128,charge,
50.09667203829155,22.720297337696607,-3.2462104703831614,trip,0
48.270702159614906,24.28938359990361,-3.2652288105075518,trip,0
40.39120997320586,0.0,31.471069978109355,charge,
41.19375486135549,0.0,24.445033990709604,charge,
50.67866038787796,0.0,32.31632861399693,charge,
67.24853980136842,0.0,27.88663745110088,charge,
45.400352856581584,0.0,13.290469417304806,charge,0
197.8891284864061,0.0,8.218209826624488,charge,
111.60184383212636,86.96272633382145,-18.81832577765539,trip,0
33.15062395278663,15.119205717502734,-1.9509232835486048,trip,0
70.81825022758181,48.08882266343876,-10.277854536624318,trip,0
45.17365228241047,0.0,32.34738746192336,charge,
52.00374612848154,0.0,14.264626435471529,charge,0
182.8196291867125,114.39591789103956,-17.341606623670927,trip,0
54.0924020250722,0.0,14.17120008862578,charge,0
95.71082336195384,85.58837386434905,-18.254062284428837,trip,0
35.259127547887985,19.02090895702166,-3.663481512551968,trip,0
95.260599021969,85.92671962026147,-17.962487981904403,trip,0
384.196231414469,0.0,10.504798848751932,charge,
76.21918476759073,0.0,17.066525876573635,charge,0
55.128247453829886,0.0,23.602339999637408,charge,
96.51436467957669,12.331624744693906,-5.618781707976638,trip,0
309.31856428163604,0.0,7.763501631566342,charge,
34.393928939356314,12.300848236766114,-1.7486410871204612,trip,0
29.722112362847398,13.980882084201484,-1.876257146991932,trip,0
35.48112909303044,12.727074342186976,-2.054425020740453,trip,0
34.18831884289128,13.943333194785527,-0.956873614524966,trip,0
58.85967728048715,21.671867312307494,-1.2053860317808756,trip,0
47.00307473405888,0.0,21.01958446194763,charge,0
76.64088401586639,51.81300976659231,-12.342668396372993,trip,0
60.54274225914215,0.0,7.613528197249167,charge,
42.27734433701229,0.0,9.96935430262279,charge,0
409.5633697121198,0.0,8.139463573316092,charge,
143.63284506631345,87.45783292672675,-19.330238874926582,trip,0
