duration_minutes,km_driven,charge,event,charge_mode,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
127.82282585553158,112.16163780898292,-21.619525770171485,0,0,15814,-21.619525770171485,21.619525770171485,52.648642552661464,5.187978635670752,0.19275329954605921,100,78.38047422982851
45.32213865822671,27.787015029591725,-5.215237344308306,0,0,15816,-5.215237344308306,5.215237344308306,36.78601564564243,5.328044189574099,0.18768613104913753,100,94.7847626556917
132.60505490676775,117.31941141682591,-22.073979998778768,0,0,15821,-22.073979998778768,22.073979998778768,53.0836828954874,5.314828201498622,0.18815283619478612,100,77.92602000122123
44.47771064044846,23.9055119993046,-4.309655431261732,0,0,15822,-4.309655431261732,4.309655431261732,32.248303685259415,5.546965965282708,0.180278733682303,100,95.69034456873827
71.29408023122511,53.218751597320434,-11.440504621952108,0,0,15823,-11.440504621952108,11.440504621952108,44.78808178018563,4.651783584371268,0.21497130764202552,100,88.5594953780479
36.90096387826577,14.33433502686189,-1.1434265445367373,0,0,15824,-1.1434265445367373,1.1434265445367373,23.30725301509749,12.536297233391139,0.07976837030765697,100,98.85657345546326
60.36172668941629,26.88658556075169,-3.7859183221793984,0,0,15825,-3.7859183221793984,3.7859183221793984,26.725463669149082,7.10173418249398,0.1408106772659887,100,96.2140816778206
137.1560976127726,96.39450805575412,-20.70283178405311,0,0,15827,-20.70283178405311,20.70283178405311,42.16852611011182,4.6561025593612015,0.214771901445658,100,79.2971682159469
70.6709845697918,24.0584661013732,-2.8701236271001846,0,0,15829,-2.8701236271001846,2.8701236271001846,20.42575145754255,8.382379725461705,0.1192978644193931,100,97.12987637289982
121.94612014166374,41.06163225896483,-6.230116425687967,0,0,15830,-6.230116425687967,6.230116425687967,20.203167863609217,6.59082903967249,0.15172598075001684,100,93.76988357431203
52.66013577102163,22.92745444226033,-4.556019542146316,0,0,15832,-4.556019542146316,4.556019542146316,26.123124188613,5.032343305415088,0.19871458271218162,100,95.44398045785368
68.5875939389046,51.20557772511447,-11.320170321467138,0,0,15833,-11.320170321467138,11.320170321467138,44.79432047497679,4.523392870512749,0.22107299291176646,100,88.67982967853285
34.81974627253972,16.87068417439227,-2.17856881798852,0,0,15834,-2.17856881798852,2.17856881798852,29.07089105533865,7.743929884192977,0.12913340060596554,100,97.82143118201148
98.65235670410668,89.24199971215558,-18.40264931172731,0,0,15835,-18.40264931172731,18.40264931172731,54.2766555368711,4.849410440880653,0.20621063368239048,100,81.59735068827268
121.52707558740896,116.64212254911362,-22.63854741906948,0,0,15836,-22.63854741906948,22.63854741906948,57.588214964599324,5.152367790649883,0.19408552351692018,100,77.36145258093052
109.1198519970621,90.47881380625866,-18.060098530112896,0,0,15837,-18.060098530112896,18.060098530112896,49.7501483829146,5.00987376427636,0.19960582782158037,100,81.9399014698871
83.73660169220976,50.68879725727388,-8.820174539686448,0,0,15839,-8.820174539686448,8.820174539686448,36.320172707932755,5.746915441321396,0.17400638833308962,100,91.17982546031355
62.539671491274426,22.7291520116415,-1.7633794680399717,0,0,15840,-1.7633794680399717,1.7633794680399717,21.80614461476282,12.889541033902002,0.07758228143033219,100,98.23662053196003
39.06985624704992,16.110829170396695,-3.01057956458628,0,0,15845,-3.01057956458628,3.01057956458628,24.741574274330517,5.351404546788877,0.18686682930746704,100,96.98942043541372
167.73233387723909,148.24707292587496,-25.70137865321363,0,0,15848,-25.70137865321363,25.70137865321363,53.02987307183416,5.768059174029505,0.17336854040999905,100,74.29862134678638
62.82716529389605,33.86240617662123,-6.642291485301541,0,0,15851,-6.642291485301541,6.642291485301541,32.33862869816071,5.098000629986501,0.19615533080125333,100,93.35770851469846
77.3734471986151,56.27921995518606,-12.290309673648744,0,0,15853,-12.290309673648744,12.290309673648744,43.642274185395266,4.579153939127548,0.21838095274659555,100,87.70969032635125
36.41106987929023,18.020770365015064,-1.9550367073758537,0,0,15855,-1.9550367073758537,1.9550367073758537,29.69553560182233,9.217612281665764,0.1084879651522167,100,98.04496329262415
160.07807887411428,163.2796240005251,-31.047942827759,0,0,15857,-31.047942827759,31.047942827759,61.199993833857235,5.2589514515126545,0.190151974061743,100,68.952057172241
32.28199115559082,13.794535224481034,-1.185959679981309,0,0,15863,-1.185959679981309,1.185959679981309,25.63881854374153,11.631538118309756,0.08597315246088157,100,98.81404032001869
39.374061385301616,20.050323622946298,-3.268109872540407,0,0,15864,-3.268109872540407,3.268109872540407,30.5536024237994,6.135143677822722,0.1629953677555741,100,96.7318901274596
39.63392357356461,20.3373996191883,-3.623429754233953,0,0,15865,-3.623429754233953,3.623429754233953,30.78786723919474,5.612748417552234,0.17816583349305157,100,96.37657024576605
124.74960204100763,119.90220921118036,-23.341568188930403,0,0,15866,-23.341568188930403,23.341568188930403,57.668581181573394,5.136853198580002,0.19467171074237305,100,76.65843181106959
151.1578363256735,139.60996050353884,-26.047293449456006,0,0,15868,-26.047293449456006,26.047293449456006,55.41623136338585,5.359864385697032,0.18657188466718144,100,73.952706550544
84.38164086322288,34.12155719398309,-5.208455191054654,0,0,15870,-5.208455191054654,5.208455191054654,24.262308846986205,6.551185705232851,0.15264412352121784,100,94.79154480894535
43.67122047988276,24.471537697546097,-5.999964533814847,0,0,15873,-5.999964533814847,5.999964533814847,33.62150738446015,4.078613725069273,0.2451813452824625,100,94.00003546618515
103.65299132991407,61.33244501185919,-8.247875714489638,0,0,15877,-8.247875714489638,8.247875714489638,35.502561513142986,7.436150487102038,0.134478182190435,100,91.75212428551036
122.7708181205001,77.82966763907787,-15.11452901873659,0,0,15878,-15.11452901873659,15.11452901873659,38.03656381731742,5.14932801032682,0.19420009717666667,100,84.88547098126341
63.62435299480408,24.59650623983088,-2.578087188902856,0,0,15880,-2.578087188902856,2.578087188902856,23.195369460344438,9.540602950010506,0.10481517837390968,100,97.42191281109714
70.03407861647145,51.82974700230676,-12.02457333496232,0,0,15882,-12.02457333496232,12.02457333496232,44.40387996204764,4.310319007461829,0.2320013897506995,100,87.97542666503767
56.50125740754729,40.96571719099851,-9.911738999076434,0,0,15883,-9.911738999076434,9.911738999076434,43.502448338991925,4.133050435934164,0.24195204377513896,100,90.08826100092357
28.658048860317876,12.913297222383616,-1.0415235469700548,0,0,15884,-1.0415235469700548,1.0415235469700548,27.035958976811614,12.3984688199804,0.08065512076688683,100,98.95847645302995
60.94575569714895,28.71655432707923,-7.195059874087775,0,0,15888,-7.195059874087775,7.195059874087775,28.270931091356633,3.9911487645153274,0.25055442906334185,100,92.80494012591222
64.17111701098321,28.082568125774287,-3.87901992503879,0,0,15890,-3.87901992503879,3.87901992503879,26.257203645965348,7.239603989787049,0.1381291022838688,100,96.12098007496121
44.20597586632199,18.522191460485367,-3.0476170325693346,0,0,15892,-3.0476170325693346,3.0476170325693346,25.1398474041104,6.0775980914078245,0.1645386853424456,100,96.95238296743067
130.84530898101372,118.85087412013104,-22.550633393223016,0,0,15895,-22.550633393223016,22.550633393223016,54.49987089902178,5.270400704392119,0.18973889388839904,100,77.44936660677698
64.71755746334816,26.59945461903891,-3.4280337956704727,0,0,15900,-3.4280337956704727,3.4280337956704727,24.66049924776885,7.759391010856837,0.1288760933172221,100,96.57196620432953
83.62308226949406,62.72549021226251,-14.549965761830316,0,0,15903,-14.549965761830316,14.549965761830316,45.00586812391029,4.311040399614792,0.23196256757170586,100,85.45003423816968
33.745628392170715,15.920874224761707,-2.544605251232028,0,0,15906,-2.544605251232028,2.544605251232028,28.307443037787067,6.2567167214063,0.15982823652198747,100,97.45539474876797
150.78442897666417,113.35397143120248,-19.29714829539316,0,0,15909,-19.29714829539316,19.29714829539316,45.10570708149664,5.874130710715617,0.17023795506895945,100,80.70285170460684
41.44864593283699,17.447265038456386,-2.0444911854653185,0,0,15911,-2.0444911854653185,2.0444911854653185,25.2562147386833,8.533793230556508,0.11718118461311579,100,97.95550881453468
37.80615203274082,18.357002833589803,-3.28627055547004,0,0,15913,-3.28627055547004,3.28627055547004,29.13335821803653,5.5859682043020875,0.17901999499922688,100,96.71372944452996
81.47580249275249,69.18760167122223,-15.46738417684135,0,0,15915,-15.46738417684135,15.46738417684135,50.95078505845462,4.47312880317629,0.22355716635968936,100,84.53261582315865
122.72612954552808,115.52131384126707,-22.40190481085356,0,0,15916,-22.40190481085356,22.40190481085356,56.477612845312684,5.156762999247182,0.19392010068059876,100,77.59809518914645
36.99307293632273,18.25278395524462,-2.1190574007954126,0,0,15918,-2.1190574007954126,2.1190574007954126,29.604651638424865,8.613633565751087,0.11609502451742647,100,97.88094259920459
109.05652908788254,72.65263212158101,-12.2093401730491,0,0,15919,-12.2093401730491,12.2093401730491,39.9715447002908,5.950578089547742,0.16805089941706863,100,87.7906598269509
41.24779737204653,16.328793626405332,-2.519408448597872,0,0,15923,-2.519408448597872,2.519408448597872,23.752240846884046,6.481201424680784,0.1542923810687233,100,97.48059155140213
103.05621464327506,76.36034685436643,-16.63058799229973,0,0,15924,-16.63058799229973,16.63058799229973,44.45749174002831,4.59156025570008,0.21779089118096068,100,83.36941200770028
114.88630334124822,77.24451246385566,-16.416394352987204,0,0,15927,-16.416394352987204,16.416394352987204,40.34136892772082,4.705327540441296,0.2125250562060157,100,83.5836056470128
83.84558386780388,44.45662554923634,-7.461162590604971,0,0,15930,-7.461162590604971,7.461162590604971,31.81321436272379,5.9584046064370355,0.1678301602613007,100,92.53883740939503
55.77652226298481,32.23249246054458,-6.326507102255377,0,0,15931,-6.326507102255377,6.326507102255377,34.6731827150168,5.094832257289936,0.1962773158172481,100,93.67349289774462
145.82331325852493,144.21047996444997,-27.339853619482007,0,0,15932,-27.339853619482007,27.339853619482007,59.336388705741875,5.274734896959637,0.18958298749315367,100,72.660146380518
123.22043945519484,118.81458193225188,-22.911224119618296,0,0,15933,-22.911224119618296,22.911224119618296,57.854646091627515,5.185867909629237,0.19283175303080463,100,77.0887758803817
43.93735171704547,20.3393959712933,-2.963633241634738,0,0,15934,-2.963633241634738,2.963633241634738,27.77508681307614,6.862993600407216,0.14570900954077315,100,97.03636675836526
130.12749736670236,120.39530958997308,-22.528142790475208,0,0,15935,-22.528142790475208,22.528142790475208,55.5126220174801,5.344218150147541,0.18711811005925955,100,77.47185720952479
69.25851086132906,53.88138833949146,-11.654677444342433,0,0,15937,-11.654677444342433,11.654677444342433,46.6784985724345,4.623155689791078,0.21630247110392908,100,88.34532255565756
92.36886509230764,77.13883682610569,-14.987845556979806,0,0,15938,-14.987845556979806,14.987845556979806,50.1070377441693,5.1467595214298365,0.1942970126807454,100,85.0121544430202
57.42357605986624,26.756021033596724,-2.921657999705204,0,0,15939,-2.921657999705204,2.921657999705204,27.956483593814394,9.157821016798136,0.10919628131688815,100,97.0783420002948
61.48769567100757,37.15641814474889,-7.262435924489054,0,0,15941,-7.262435924489054,7.262435924489054,36.25741807943738,5.116247293756746,0.19545575938447698,100,92.73756407551095
116.67449346775788,81.93661898026548,-15.70532159761828,0,0,15942,-15.70532159761828,15.70532159761828,42.136005845823384,5.217124556856652,0.1916764664331698,100,84.29467840238172
49.16758428390551,24.27354803345324,-6.771739434326861,0,0,15945,-6.771739434326861,6.771739434326861,29.62140408602372,3.5845366273851806,0.2789760864375578,100,93.22826056567314
36.67412726021825,15.534778037025225,-2.4875169237833177,0,0,15947,-2.4875169237833177,2.4875169237833177,25.41537459386475,6.245094410613315,0.1601256817351769,100,97.51248307621668
47.20925474406025,25.381857351126488,-4.506441960228358,0,0,15948,-4.506441960228358,4.506441960228358,32.258747767230915,5.632349772866108,0.17754579177903837,100,95.49355803977164
159.5686423561346,120.43887148629383,-19.39496284943924,0,0,15949,-19.39496284943924,19.39496284943924,45.286669000100154,6.209801607832214,0.16103574045565863,100,80.60503715056076
47.387508990781015,14.03576838293579,-3.534508189352877,0,0,15952,-3.534508189352877,3.534508189352877,17.771478621929305,3.971066872957383,0.2518214958327477,100,96.46549181064712
38.53723711715658,17.28667492480762,-3.559979775360105,0,0,15955,-3.559979775360105,3.559979775360105,26.91424121390116,4.855835149529469,0.2059377983819941,100,96.4400202246399
76.50311201453333,57.87854454147886,-12.738872713272665,0,0,15958,-12.738872713272665,12.738872713272665,45.3930903076076,4.54345889500686,0.22009663190723994,100,87.26112728672733
64.67148638844282,22.20281384960169,-1.59720214148021,0,0,15959,-1.59720214148021,1.59720214148021,20.59901365146554,13.901066917569489,0.07193692440514081,100,98.40279785851979
132.21664596273737,100.83548841125238,-18.50700454272948,0,0,15961,-18.50700454272948,18.50700454272948,45.75921027659597,5.448504007141763,0.18353661825139983,100,81.49299545727052
108.31739167672754,83.01303738315487,-17.027341875945552,0,0,15963,-17.027341875945552,17.027341875945552,45.98321807687542,4.875278712787638,0.20511647823888404,100,82.97265812405445
43.3088731303399,24.082216633332308,-4.527408764270916,0,0,15964,-4.527408764270916,4.527408764270916,33.36344018121532,5.319205286560966,0.18799800837288827,100,95.47259123572908
31.05097424023691,13.364665811690006,-0.8574936279292444,0,0,15966,-0.8574936279292444,0.8574936279292444,25.824630895551646,15.585731924287586,0.06416124727781813,100,99.14250637207076
51.06941149269965,23.03083786767802,-2.414782597607058,0,0,15967,-2.414782597607058,2.414782597607058,27.058276797613303,9.537437403474978,0.10484996731256645,100,97.58521740239294
158.8423151305319,161.0523205843993,-29.14694149220786,0,0,15968,-29.14694149220786,29.14694149220786,60.83479220963934,5.52553071914784,0.18097809076233357,100,70.85305850779214
66.20947344191504,30.95353378149519,-3.668211117276414,0,0,15969,-3.668211117276414,3.668211117276414,28.050548212243772,8.438318513269671,0.11850702227315202,100,96.33178888272359
152.90996379434822,130.22854264543784,-25.625488481631443,0,0,15975,-25.625488481631443,25.625488481631443,51.10008769104867,5.081992592601179,0.19677321085746755,100,74.37451151836856
87.80559314487141,76.3380756235437,-15.867868452945892,0,0,15977,-15.867868452945892,15.867868452945892,52.16392684524732,4.810858865506377,0.20786309221622593,100,84.13213154705412
55.53658866418607,27.924778822277062,-5.261929700808977,0,0,15978,-5.261929700808977,5.261929700808977,30.169060967496847,5.306946388505317,0.1884322785257393,100,94.73807029919102
64.10260237333068,22.69090010197121,-2.8710562252148577,0,0,15980,-2.8710562252148577,2.8710562252148577,21.238669815450322,7.903328364902753,0.12652897030582946,100,97.12894377478514
