soc,end_soc,event,charge_mode,duration_minutes,km_driven
46.39213329528036,41.024487798738036,0,0,45.496388802747,12.944196300976992
52.855850390081805,39.84338804287389,0,0,105.77878352790489,55.396868955090795
36.74072753357373,43.955038502370435,1,1,204.287205810763,5.612968656088805
43.192892041211685,38.01571393213058,0,0,39.563728610195255,22.338209351610594
44.794131813521865,38.179375954661865,0,0,53.39557425948271,30.59833526349386
47.764921159719066,59.0311619174075,0,0,38.16850673600673,3.847257561194529
72.59056244499617,64.89259564440914,0,0,41.607596656552715,29.21853896583958
49.52448055447152,35.35359313396803,0,0,54.88833591620029,52.799165440714575
50.034410659017205,42.79133922584204,0,0,44.28177068979356,36.41872588949271
49.520379486685826,43.0849682287344,0,0,37.26363846848433,34.98031545424046
34.21242211961493,70.37004208728398,1,3,28.91014367860979,3.3812227577646166
58.5985359226422,44.68420520758448,0,0,69.34186531209555,71.38877922042138
51.97487430827441,38.124300768110594,0,0,136.01534397099024,74.10438726194162
54.82462751223537,61.96860144574874,1,1,204.2094034208989,11.643535569827826
48.42609611338808,47.72587872813953,1,1,67.30228816313749,8.64864322247962
26.10419841217936,55.45737912379027,1,3,35.57679735304338,3.2749001018747714
49.38092592642741,44.51085960583614,0,0,24.939125878137112,20.6111844469345
52.86401226271562,58.538843846934014,1,1,117.99133936168444,5.262946987635684
43.15878358122684,34.982778786295185,0,0,36.86909284256908,27.94389421067552
23.923198221926206,58.7403766998042,1,3,27.582826083060677,2.924122052662038
57.561356898539984,43.90927371631534,0,0,66.67137549410252,63.47405039986728
49.6760158719303,71.13175161131835,1,3,105.8287814909187,6.915478513658446
56.90653198531334,55.47163073742281,0,0,32.82458561080086,15.91104180320858
51.94476913465542,53.21556652263223,0,0,17.740119646270724,5.561595345338841
54.64867847497799,53.831354995004716,0,0,18.490550537599045,9.873379879447846
72.42452959408178,68.28558560545399,0,0,35.26312429636541,18.17197325630984
57.83271759418327,34.92027816037803,0,0,119.8651562393829,75.44293782619722
35.548579338621344,38.70212034858248,1,1,231.6839863775319,4.427482084843369
33.481365085914575,24.957736953727856,0,0,50.794841858337584,36.08484057872103
40.845689320521444,39.997284768220034,0,0,23.895222607347893,12.767154949833476
47.52350458594442,42.676490069575095,0,0,36.847774399448475,22.623366482949983
35.76564258700378,62.58815984038183,1,3,56.55748397398405,5.64750329333211
52.27155463981202,45.418291334476734,0,0,60.879347901150105,36.515985008205796
39.69282912488212,70.92521217093734,1,3,64.62700371771616,3.4106414785779475
55.913642192557376,71.07436925413505,1,2,509.43610617118924,13.66282952216372
66.79173887374235,62.475645094069606,0,0,39.32034243842475,21.716405547378283
67.61607075421236,63.31002913104665,0,0,31.842164979998053,19.528820662335104
67.6645645866124,46.46821196012,0,0,101.20131154126001,103.48086205253384
55.349535429563595,57.60443701703138,0,0,33.499892705885884,19.924881704297878
56.8641351120337,48.74431069675065,0,0,37.23452875579274,32.96308407034614
62.89018544748669,58.86589549876965,0,0,26.499994040877976,15.913538299983497
45.494646533137974,31.3632720656069,0,0,78.85195734006268,75.78464793555123
62.01416170700255,46.38800305052067,0,0,123.87408248217594,79.96096582031096
47.77156742034512,48.73265771450295,1,1,81.08977615499013,6.608776417911379
46.77895084037992,52.49435097571202,1,2,241.95819641385333,6.15545022010118
65.96234536683276,29.70538610106833,0,0,221.0135871581937,186.54225144997488
43.42532135213198,44.15948051490414,0,0,30.685780999873884,6.639159854394362
47.55684517419098,44.98605776199761,0,0,25.564457071377486,15.775835088201838
46.67576268319139,59.27553677700791,1,1,370.3614075073465,4.599442036583428
52.46833687134681,65.8615800705372,1,2,232.45102381393687,6.030226674477653
63.88767671882408,49.60583327092589,0,0,86.90533566170107,66.31787581073942
52.28675102282718,54.85832649127984,1,0,86.77335104040799,5.619165871206561
45.196962504084794,65.96319908777255,1,2,76.70610418559274,10.265708855972271
61.563487142889215,58.31289366520258,0,0,29.28751100748132,17.56821269936667
64.2953964803798,68.65214517092232,1,1,85.3797984613517,1.8718391522417763
65.62670201540692,49.68822677420513,0,0,93.79945837436445,73.36583560316812
52.42154558602191,45.51281995601533,0,0,47.48428766297444,28.145910391575775
40.27054188485635,30.157629679997118,0,0,58.82824746817343,33.91066238854811
32.732437059773616,36.38013697287689,1,1,86.79074259542014,2.1053265842820887
23.434143012557584,33.369216647641295,1,2,118.2679128855775,4.022457534637812
53.35389717619095,51.16349214761867,0,0,30.18204545568836,14.973088804400644
44.826537726431575,34.555257616641796,0,0,122.98178908106824,66.97134370358135
51.92520134698789,54.094198115390405,0,0,48.36340319237736,9.151273822736192
55.352399849980536,50.48088561668232,0,0,35.12516109823306,22.196516253335393
69.06768769859917,65.89763948591707,0,0,36.17462562207849,18.618260093998217
70.50658730655655,74.92453311151597,1,1,118.5026731402109,2.0001965268798094
62.339169891057075,51.51134919412657,0,0,42.8472799345205,39.71751106928709
40.44735082342363,76.97071289709895,1,3,46.834214868533905,3.572338250362548
71.70945982252778,68.96166559467329,0,0,91.95570351649249,18.903405954471804
80.21827818952812,84.36036524082768,1,1,173.28317406161278,4.323917621143756
78.53232519653383,68.01399321461957,0,0,80.66387793085319,47.4614468249261
65.5067472206373,65.96191883960601,0,0,58.784147191045356,9.264817933673456
63.201832088110386,56.032417569415294,0,0,56.101998045157295,34.13879034779278
52.228657355736644,45.27265901963539,0,0,33.408827876501945,23.538650952915702
52.19418077746529,36.011795955704486,0,0,107.87478579382204,58.07146231596128
51.71109167266991,43.81741999626512,0,0,61.56058577387458,40.675965772987006
63.78364303994621,61.709697131424335,0,0,26.96457836354777,16.269404616783536
51.715204244152055,76.73746257688602,1,3,51.47987057529409,3.5138604197978487
79.76224290286741,53.586043102703705,0,0,146.45954266932472,133.63773159118568
56.34005546085013,55.94911972062268,1,1,44.902494775543396,5.293626284345943
39.38240762793072,47.85988802398813,1,2,64.99966098697448,2.971232334530061
35.8003262318113,42.78595673567806,1,2,284.04190619238676,13.005301299916988
50.95764844567091,46.94812251910721,0,0,221.38965655494698,25.874963365352123
43.607309830027475,36.929017496920636,0,0,38.587889561521784,25.254057003809212
46.2461858983739,45.42194685158202,0,0,19.05220951981501,10.72985297166407
44.21191248046194,39.87031138942282,0,0,30.188553500587197,17.656594602403253
44.08418118688971,43.49236226285055,0,0,16.602318524292738,10.064047707344743
42.69712586292446,33.16970495251486,0,0,51.062215874695674,34.720736143978165
54.631509208021036,27.169495048193507,0,0,197.69601971912527,134.52238184790437
30.30283048546233,61.364885441193415,1,3,48.194977196512305,3.1186922417352467
62.47494802029858,56.797777162690416,0,0,38.71143578561552,26.473420979935934
54.06381904358197,51.664052837138804,0,0,31.415457846325655,14.201011955302135
60.76135164472637,80.17957048460937,1,3,232.51380990133381,13.125588206319687
72.03789610812547,67.9737934221905,0,0,133.40302210231903,20.041922601349896
71.0307474836153,52.12306266382432,0,0,99.28693888094335,92.58539497879022
63.48044011251943,70.93999222743011,0,1,23.402789735489502,2.9250216086387786
54.51345252316626,50.345304611914386,0,0,29.19135924017787,14.988791938177856
47.19718498049419,56.49582382278333,1,1,465.46648999426395,4.483485960364753
55.138833725319984,52.037689178642566,0,0,32.76911280097668,19.561668191853826
49.07301798715112,47.27631822249592,0,0,21.29132810529147,13.13062205675805
49.45130841725447,78.73448628073874,1,3,22.62537619586167,2.458999308825614
71.96829299273314,65.47263522968044,0,0,47.04646170005115,31.934600659708313
62.99322980846956,53.71804486046989,0,0,73.28110767527117,43.06893401008848
50.37536296635638,42.88019934432838,0,0,45.937891627195064,16.30401040136721
47.316849306928354,35.3073897948176,0,0,60.27383866838976,43.5538122922794
42.154260675432205,41.657687646175354,0,0,17.78497551844213,9.690504446394097
43.15643107530209,40.64078107963498,0,0,23.230197855516884,7.441694105032673
43.6889573156067,46.60601569361962,1,1,83.1973605347103,2.6253988493656717
24.240247285996915,17.781245929726595,0,0,56.796189501033524,23.656025749367075
21.084172214908207,31.11567479413201,1,2,232.29686036392638,3.9992208837163172
42.17628737821668,36.29420235764768,0,0,65.4685784909512,34.290828692015054
43.43049801553609,39.18248852819092,0,0,53.9706427556795,25.81952761191002
52.21852259916105,47.648576254271454,0,0,62.552562567780264,36.857069584507855
66.09931412865721,52.790535027072906,0,0,117.35842647998,53.476634642279684
64.8538434247184,72.20121100312869,1,1,72.97019961845983,2.398901995731137
69.5530861704576,60.46322027716675,0,0,58.278740513296825,41.91625692918969
61.969964505227935,70.96656146278404,1,1,395.12377562140347,7.164896433972048
59.493471740096005,68.4896299238764,1,1,434.74890046533926,8.32562161748185
67.93652347447127,74.87359013021711,1,1,154.01791983132966,2.4560282029361096
63.12007531741486,69.1670010569913,1,1,302.41477142316256,5.254411420078782
59.292283592819494,75.15980458947266,1,3,118.98638633496331,5.03004969108442
69.27408126852092,63.17548866840555,0,0,54.50599011682422,26.678133715479078
39.13505227086191,47.43411017098704,1,1,173.3608293770159,3.155460975909039
54.857752406173425,63.281422394355346,1,1,189.4166835493438,2.92811510908659
55.8811154908349,61.25890813232731,1,1,161.01579622249895,3.057257922185129
55.85698073567531,62.88990071357191,0,0,29.333196011926567,3.2780365724984493
65.28957468713855,59.73755382491864,0,0,52.84941692545517,23.61849094853337
52.23714133187116,35.90933524339794,0,0,110.656456550601,64.25209517240741
53.81922744958614,53.90515176804231,1,1,188.07949725746218,23.42062667282255
44.00880896772591,49.01294762107297,1,2,109.93354145249329,3.355300470851483
37.6384242381764,28.7011294759862,0,0,51.87718855479902,34.527978979333405
57.84789096980553,53.712324602704534,0,0,55.683144687701805,27.47816794719691
80.3701384864117,69.75679776765094,0,0,132.42856555357886,71.50235009966492
86.13276567677437,63.665278929733205,0,0,212.0491781491174,150.70952041520655
74.88978899962679,50.34646500706107,0,0,142.35003220266012,121.73204554483472
47.97981020947178,39.09793767055447,0,0,45.27558959132315,31.387335317592534
45.564074217159394,39.835186282811286,0,0,42.56454399071193,28.840694460727637
44.50337876158196,61.6685820977528,1,2,126.29307497187482,6.625889818771936
36.016377154905825,43.83317794444253,1,1,541.4175653731916,11.078161468515441
32.26163965463887,46.567894261511945,1,2,262.1502550675156,7.198019395273781
31.65047126945353,58.237260961815544,1,3,69.11542211823117,3.377619955068423
64.64459118622794,62.390593032895616,0,0,47.8552462222083,18.90947813342208
62.35369330782971,50.354021195175875,0,0,81.37070308292853,55.36518655132425
62.01211404903382,36.465679341859335,0,0,134.65061063256508,120.47786868196523
39.606606044038486,22.950171631993282,0,0,88.29078443795676,75.38120165877237
28.7335968726101,27.099533571790975,0,0,23.840702104658632,16.6497625249691
45.4692492472926,31.21382896952092,0,0,70.95854455592087,64.0500818092236
42.30908029822848,27.52953079587708,0,0,88.63631382288533,73.08429501089262
38.74696069138012,30.846316027758355,0,0,57.19204408965159,40.52452196693573
42.256166170466166,29.763986055975966,0,0,99.94304540514604,49.93686708079462
34.16067849296676,31.240046817612125,0,0,30.028950133950826,17.14561581273372
21.980977383035718,43.47062528334221,1,3,85.080119539637,5.850580344475884
51.225828369244795,56.49780684547532,0,1,50.15947283313459,10.759193148631349
40.49942518134483,52.314369874955865,1,2,60.38300468706013,2.5450939305337124
34.20046977899966,40.65715736043751,1,2,119.30313324787599,3.8815879139951917
38.58543441355141,56.6047593220938,1,3,107.59388828077586,3.2339861545881132
53.66872458888407,67.13089982080442,1,2,490.1754994938734,12.059881352515907
60.62441164214305,48.13897122856287,0,0,322.54635305846546,55.73339446617636
45.63234865561134,69.11075730349654,1,2,23.587370022463627,2.4918669145740435
53.01036804084618,49.33736795433654,0,0,28.890020215484736,11.004646541899458
52.507898083450634,50.67149550115295,0,0,23.30816938101112,12.687250146737451
52.11513312728458,47.550302225862694,0,0,47.85534182060795,16.756325743400883
63.461660328058976,57.53999967527081,1,0,444.1651369260252,53.44138500948713
60.972283422899054,71.75672518330263,1,2,71.78746357178765,3.049214046148794
59.97525805126803,52.938297456948774,0,0,33.785603230667995,26.01835695550505
58.661208060921254,39.41145137901211,0,0,99.62349672375149,67.76291351508266
30.112706018250044,35.08221865771517,1,2,154.43106669969873,4.544156678756855
44.733708647899476,59.746319438960974,1,1,35.656905135083505,2.5448466759152035
57.58465188385846,59.63056866111293,0,0,20.592290545925593,11.639656278704951
63.48438588040301,58.57724039620088,0,0,35.32932618811886,19.545646656117736
60.744320422126854,64.22928000180337,1,1,182.08953685490846,4.102900521575834
54.33994226955704,33.230451366050644,0,0,203.93134444494981,117.3699048956143
47.48056128708324,41.59270279402868,0,0,52.540354653129256,33.08203115257675
48.57726043663623,71.83632937993819,1,2,32.27493525832479,3.846841948018118
70.17150763625692,65.6772406781503,0,0,29.55711871721571,20.717168624635764
72.17207522355993,78.13852803528613,1,1,51.54349131025716,4.677003204021961
75.89741502753978,69.89289087168548,0,0,35.53454286040075,23.979716562021775
62.69820025737304,61.280051294600966,0,0,18.893742303389786,10.121498832477885
56.16861012075433,53.17888060283043,0,0,25.937564756172574,13.875930599579238
60.88954883800497,66.17909795943058,1,1,67.71564093575194,1.7104986454808537
53.719404123610275,49.304773380803105,0,0,30.204273922036347,18.111052817797336
60.783139645809435,53.20337964965976,0,0,63.02645854226153,35.554613967979876
58.49356469250336,67.46096414172982,1,2,291.8119970409879,30.98053314052143
65.69596577175386,60.20973114019355,0,0,46.041726196654515,25.47800347184172
66.99603301906131,51.95192889507858,0,0,91.64016261415993,62.48223111568002
55.99149345830692,62.230894331816046,1,1,124.44687867795042,2.2946746642366045
69.88902861799126,63.369705039200625,0,0,49.230929254254214,29.187631434096854
65.80169624585864,72.53429344100837,1,1,208.4315582172363,3.0872475827941903
67.92272479057522,59.48363975451144,0,0,50.79931659881323,36.77856800420405
57.534259941543596,53.78388775128137,0,0,31.108428878422938,19.211159762883923
61.636357308074366,56.7669150100802,0,0,40.76261343268422,26.192762332909364
59.66731560090238,57.51897091815247,0,0,44.670492167053574,15.19941060740071
54.59622737099793,45.502501700579536,0,0,86.78221227668269,52.55439041268186
56.73509239706577,58.44623014978068,0,0,80.65898770502525,7.084719721238574
48.852647426038274,58.409097505086734,1,1,431.2706777075852,4.655208167279323
67.06105766326513,63.94508670029157,0,0,45.554148620439584,21.154650098417125
70.72960946970194,60.69808316528305,0,0,75.09810968868891,48.98848571340433
